cfs_analysis_entity;cfs_delivering_entity;cfs_reporting_date;cfs_cms_contract_number;cfs_source_system;cfs_cashflow_type;cfs_payment_date;cfs_cashflow;cfs_drv_alm_flag;cfs_drv_risk_flag;MGT_InsertTime;MGT_UpdateTime
XY;50;2024-09-30;a71b8ed43xy1b8ed43e2z;SYS;Installment;2024-12-13;62964.0;N;N;2025-05-14 12:09:32.701067;2025-05-14 12:09:32.701067
XY;50;2024-10-31;a14dc0db3xy4dc0db35ez;SYS;Installment;2023-09-21;1441.07;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a7b42cc7exyb42cc7e33z;SYS;Installment;2025-05-09;1543.34;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a098130a5xy98130a595z;SYS;Installment;2023-07-29;564.0;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a0a331838xya33183867z;SYS;Installment;2026-05-12;622.43;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a575cf5d5xy75cf5d55cz;SYS;Installment;2023-10-09;215.53;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a95957543xy595754314z;SYS;Installment;2023-10-15;936.76;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ad2acfb23xy2acfb2325z;SYS;Installment;2026-08-02;570.97;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a551ee5e4xy51ee5e4c2z;SYS;Installment;2027-12-28;973.85;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;aeffffa9bxyffffa9b9cz;SYS;Installment;2021-08-23;530.38;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ab13fb4e9xy13fb4e9d7z;SYS;Installment;2022-10-15;3098.83;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a5d90346cxyd90346c4cz;SYS;Installment;2028-10-01;126.1;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;a02377069xy237706968z;SYS;Installment;2024-08-30;2791.05;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a9d887278xyd88727847z;SYS;Installment;2025-04-01;482.5;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;ae85fa482xy85fa4823cz;SYS;Installment;2024-12-03;635.38;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ad3b268b8xy3b268b805z;SYS;Installment;2022-03-01;1115.69;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a7de094ddxyde094dd2dz;SYS;Installment;2024-08-01;493.47;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a15269f71xy5269f71ddz;SYS;Installment;2026-08-19;724.78;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2025-04-30;a541ff2a6xy41ff2a694z;SYS;Installment;2027-07-19;3160.46;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2025-04-30;a466b24d8xy66b24d868z;SYS;Installment;2025-04-17;845.66;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2025-04-30;ac1b07be6xy1b07be6c5z;SYS;Installment;2028-08-04;2136.13;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2024-10-31;a2c4e21edxyc4e21ed4fz;SYS;Installment;2025-06-03;2278.29;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a0b0378baxyb0378bac0z;SYS;Installment;2021-10-10;506.55;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a8c13d385xyc13d385b2z;SYS;Installment;2023-08-15;582.28;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;a35ca3dd0xy5ca3dd039z;SYS;Installment;2026-11-24;380.0;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;acb3eba93xyb3eba93a1z;SYS;Installment;2026-09-01;451.13;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;aad98aae7xyd98aae7e3z;SYS;Installment;2024-09-10;990.51;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a67570755xy75707554cz;SYS;Installment;2025-09-01;559.07;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;aa3c992d6xy3c992d62fz;SYS;Installment;2023-04-13;783.67;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a3c6c5916xyc6c5916b9z;SYS;Installment;2023-09-04;1168.5;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;adf59af35xyf59af35c0z;SYS;Installment;2025-11-16;650.52;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a72424674xy2424674dcz;SYS;Installment;2027-01-22;363.44;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a5bf05833xybf05833a4z;SYS;Redemption;2021-07-01;1642.65;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;a3891e24exy891e24e1fz;SYS;Installment;2022-10-06;2054.74;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2025-04-30;a2a6bdbe1xya6bdbe1d9z;SYS;Installment;2023-04-27;1711.55;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2024-10-31;acdc4893cxydc4893cb5z;SYS;Installment;2026-02-19;656.82;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a307b8206xy07b8206caz;SYS;Installment;2028-07-03;948.96;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;a6ea9619fxyea9619fb9z;SYS;Installment;2028-01-28;2247.03;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a98686572xy868657221z;SYS;Installment;2021-10-10;592.39;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;afade47d1xyade47d1b5z;SYS;Installment;2022-08-01;181.92;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;ac0f5602dxy0f5602d48z;SYS;Installment;2029-03-04;798.02;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;afb46d9e7xyb46d9e73cz;SYS;Installment;2024-06-01;628.18;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;afb46d9e7xyb46d9e73cz;SYS;Installment;2024-02-01;-1070.43;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;aea3c08a0xya3c08a089z;SYS;Installment;2025-10-24;930.78;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a3776b0d7xy776b0d773z;SYS;Installment;2025-11-01;299.33;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;a68a0d714xy8a0d7146fz;SYS;Installment;2025-09-20;912.43;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a297c5912xy97c5912fcz;SYS;Installment;2024-10-01;586.15;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a4f433830xyf43383049z;SYS;Installment;2021-11-15;614.7;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a72baaeddxy2baaedd3az;SYS;Installment;2023-05-06;1186.2;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a1cbcf535xycbcf535a7z;SYS;Installment;2026-05-01;939.29;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;a4c49f835xyc49f83555z;SYS;Installment;2025-11-01;1203.58;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;a2c1b634bxyc1b634bd7z;SYS;Installment;2023-05-03;742.26;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a15269f71xy5269f71ddz;SYS;Installment;2023-04-19;724.78;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a52f10abbxy2f10abb0az;SYS;Interest;2024-08-01;283.55;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;a8bb021e1xybb021e138z;SYS;Installment;2022-10-01;163.32;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;a9da963b5xyda963b5dbz;SYS;Installment;2024-07-26;2233.38;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;af3e7dd28xy3e7dd28daz;SYS;Installment;2024-01-01;1507.88;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;ac0154ff1xy0154ff152z;SYS;Installment;2025-06-15;802.47;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a28565472xy856547251z;SYS;Installment;2028-02-15;749.01;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a0c06f723xyc06f7236fz;SYS;Installment;2026-06-01;785.27;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ac1750174xy175017471z;SYS;Installment;2022-07-14;964.67;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a719c9ee5xy19c9ee572z;SYS;Installment;2022-12-10;1700.74;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;adf58db80xyf58db80f8z;SYS;Installment;2027-03-23;786.57;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a960b9b24xy60b9b2420z;SYS;Installment;2025-02-11;999.0;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ae126d5f9xy126d5f9d6z;SYS;Redemption;2023-10-01;161.17;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;aad19603exyd19603e0az;SYS;Installment;2023-12-08;2050.17;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;aa663f822xy663f822a8z;SYS;Installment;2024-10-05;637.4;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a27cb4157xy7cb41576bz;SYS;Installment;2024-07-01;533.29;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;a474432c9xy74432c969z;SYS;Installment;2022-09-24;603.66;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;a474432c9xy74432c969z;SYS;Installment;2022-10-24;603.66;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;a8e18ef66xye18ef6669z;SYS;Installment;2029-04-26;1399.3;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;a49ae18a8xy9ae18a862z;SYS;Installment;2023-03-05;267.95;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;a72819c24xy2819c2422z;SYS;Installment;2028-03-28;742.65;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a91ce9d32xy1ce9d322dz;SYS;Installment;2026-03-23;944.92;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a22ff84d7xy2ff84d780z;SYS;Installment;2021-06-30;485.04;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;a41691af4xy1691af4c8z;SYS;Installment;2025-06-25;1527.86;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;aa7246ed5xy7246ed5bcz;SYS;Installment;2026-09-21;822.83;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a621638d9xy21638d925z;SYS;Interest;2026-01-01;39.46;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-09-30;a6b3969f8xyb3969f876z;SYS;Installment;2024-11-04;125530.0;N;N;2025-05-14 12:09:32.701067;2025-05-14 12:09:32.701067
XY;50;2024-10-31;a988091a5xy88091a5f7z;SYS;Installment;2025-12-01;343.66;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;a9459e836xy459e83616z;SYS;Installment;2021-07-20;1065.33;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a77bf55f5xy7bf55f510z;SYS;Installment;2026-12-01;1182.6;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;affa65c6exyfa65c6e1ez;SYS;Installment;2024-08-12;539.73;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ab53296a0xy53296a0e8z;SYS;Installment;2024-06-21;2309.41;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;acc375310xyc375310d5z;SYS;Installment;2024-06-30;1660.66;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;af480584axy480584aacz;SYS;Installment;2022-10-01;440.77;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;af765faa7xy765faa79cz;SYS;Installment;2028-04-30;1016.88;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;aab02e7eexyb02e7eed6z;SYS;Installment;2025-09-03;1187.21;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a7faffccdxyfaffccd71z;SYS;Installment;2027-10-08;349.81;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a77925c3dxy7925c3d68z;SYS;Installment;2028-06-14;1543.49;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;aa18d6c45xy18d6c450az;SYS;Installment;2026-09-20;526.46;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a0de06560xyde0656040z;SYS;Installment;2026-04-27;1265.57;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;aba525eb9xya525eb973z;SYS;Installment;2028-03-27;563.64;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a51a2f6b0xy1a2f6b06bz;SYS;Installment;2023-09-26;382.67;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ad5339867xy533986734z;SYS;Installment;2029-12-21;1069.19;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a6a58abbdxya58abbd04z;SYS;Installment;2023-09-15;1035.34;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a84a20ebexy4a20ebe24z;SYS;Installment;2025-01-01;950.11;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;a8cbf2381xycbf2381c9z;SYS;Installment;2026-05-08;1738.31;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a1f88becdxyf88becd1cz;SYS;Installment;2026-02-12;2473.09;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ac000167fxy000167fd7z;SYS;Installment;2023-07-02;397.03;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;afa63e761xya63e7616ez;SYS;Installment;2029-09-03;1436.95;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ac3b3ed69xy3b3ed69f5z;SYS;Installment;2025-12-07;870.53;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ae61acb50xy61acb5056z;SYS;Installment;2027-04-07;2398.06;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;ab0af3e14xy0af3e1451z;SYS;Installment;2024-11-01;808.84;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;ae06890eaxy06890eaa8z;SYS;Installment;2022-12-01;785.97;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;a8b688fb3xyb688fb362z;SYS;Installment;2027-01-10;672.28;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ad6827c99xy6827c9951z;SYS;Installment;2022-11-07;958.68;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a3e418233xye418233b5z;SYS;Installment;2025-06-01;357.8;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;af2542c38xy2542c3818z;SYS;Installment;2024-12-15;699.0;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ab61119e7xy61119e7a5z;SYS;Installment;2027-11-24;964.91;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a870b26cfxy70b26cfc3z;SYS;Installment;2028-02-04;1006.77;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a007f3a4fxy07f3a4fc5z;SYS;Installment;2028-03-04;896.78;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ad5d5f209xy5d5f20908z;SYS;Installment;2023-06-30;1221.76;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a2d2a4370xyd2a437052z;SYS;Installment;2024-01-06;876.85;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a04395b1fxy4395b1f44z;SYS;Installment;2024-09-01;230.985;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;a6336d75axy336d75ab4z;SYS;Installment;2022-07-05;915.29;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a5a5be77bxya5be77b6dz;SYS;Installment;2022-02-19;2870.19;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ab7c53181xy7c531816cz;SYS;Installment;2022-08-18;563.1;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a587ce557xy87ce55756z;SYS;Installment;2024-04-05;524.89;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;afba9e000xyba9e000c5z;SYS;Installment;2022-02-18;558.8;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a8c13d385xyc13d385b2z;SYS;Redemption;2021-04-15;500.44;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;a50a0e59cxy0a0e59cbcz;SYS;Installment;2025-10-27;526.03;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a09abb3b5xy9abb3b56cz;SYS;Installment;2024-08-24;585.9;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a42367142xy236714296z;SYS;Interest;2023-07-01;2646.99;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;a072941d6xy72941d6a1z;SYS;Installment;2025-01-26;495.48;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;af9b5f239xy9b5f239b2z;SYS;Installment;2025-08-21;1351.94;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;adfeef669xyfeef6696dz;SYS;Installment;2026-10-28;1165.0;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ac6e9b1e6xy6e9b1e60bz;SYS;Installment;2024-05-01;1027.25;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;a2abf2541xyabf2541daz;SYS;Installment;2021-12-17;674.1;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;aa189c440xy189c440b4z;SYS;Installment;2025-03-29;798.52;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;aab2f28d3xyb2f28d327z;SYS;Installment;2027-09-26;1612.86;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2025-04-30;abc573060xyc573060c9z;SYS;Installment;2025-03-23;835.71;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2024-10-31;a586b65cbxy86b65cbc2z;SYS;Installment;2022-03-10;1373.89;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a8c0a62aexyc0a62ae55z;SYS;Installment;2026-05-11;3082.31;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;abc13653fxyc13653ffaz;SYS;Installment;2026-03-14;337.27;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;a760c6784xy60c678464z;SYS;Installment;2024-06-13;1091.8;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2025-04-30;a05220865xy522086578z;SYS;Installment;2024-10-20;1169.01;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2024-10-31;a6aca0c94xyaca0c94b8z;SYS;Installment;2027-02-13;874.74;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;abe5d70b2xye5d70b279z;SYS;Installment;2027-08-20;1159.96;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a6c23ae8cxyc23ae8c62z;SYS;Installment;2025-09-05;1045.51;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;afc2983d7xyc2983d775z;SYS;Installment;2026-12-01;681.01;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a1ee40981xyee4098169z;SYS;Installment;2023-09-04;442.98;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;adf58db80xyf58db80f8z;SYS;Installment;2026-08-23;786.57;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;aef20fc5axyf20fc5aa5z;SYS;Installment;2024-05-26;1942.63;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-09-30;ab86836bexy86836bee9z;SYS;Installment;2025-12-04;107533.0;N;N;2025-05-14 12:09:32.701067;2025-05-14 12:09:32.701067
XY;50;2024-10-31;a50f86f87xy0f86f8746z;SYS;Installment;2026-12-13;430.07;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a3e418233xye418233b5z;SYS;Interest;2024-06-01;117.04;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;ad8a39ee8xy8a39ee8f4z;SYS;Installment;2025-10-05;2690.02;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ad4e640e3xy4e640e3afz;SYS;Installment;2024-06-23;836.58;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ad7cc4cbaxy7cc4cbac4z;SYS;Redemption;2022-07-01;478.74;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;a0f0a4efaxyf0a4efa46z;SYS;Installment;2023-12-17;641.2;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;ac35fa5d3xy35fa5d351z;SYS;Installment;2022-06-12;743.27;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a5220b198xy220b19896z;SYS;Installment;2022-11-19;1102.21;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a7927ea8cxy927ea8c7cz;SYS;Installment;2027-01-01;562.52;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ab0d53a39xy0d53a391dz;SYS;Installment;2024-04-21;321.0;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a019600acxy19600ac6fz;SYS;Installment;2028-11-15;1176.73;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2025-04-30;a7cefe31dxycefe31d04z;SYS;Installment;2026-12-19;838.53;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2024-10-31;afed6f0f5xyed6f0f524z;SYS;Installment;2024-03-25;622.66;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a074958c0xy74958c041z;SYS;Installment;2025-06-19;784.95;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a6e5b1fe2xye5b1fe2a4z;SYS;Installment;2025-02-12;799.46;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;abf0b5597xyf0b55976az;SYS;Installment;2026-03-01;636.19;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;a02fc9d82xy2fc9d82c9z;SYS;Installment;2022-05-01;1822.14;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a90ba8ec7xy0ba8ec7bez;SYS;Installment;2025-06-01;448.13;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;afb3ecba8xyb3ecba8ffz;SYS;Installment;2026-02-01;866.78;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a1c3248b9xyc3248b9edz;SYS;Installment;2027-03-27;1373.45;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a6e0875d6xye0875d60dz;SYS;Redemption;2021-11-01;148.1;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
