wos_analysis_entity;wos_delivering_entity;wos_reporting_date;wos_cms_contract_number;wos_source_system;wos_bevis_id;wos_net_rv_loss_amount;wos_loss_date;wos_write_off_date;wos_reposession_date;wos_remarketing_date;wos_remarketing_proceeds;wos_portfolio;wos_currency;wos_recovery_amount;wos_last_recovery_date;wos_net_loss_amount;wos_abs_code;wos_cal_periodnetcreditloss_amount;wos_drv_alm_flag;wos_drv_risk_flag;MGT_InsertTime;MGT_UpdateTime
XY;50;2024-10-31;abe1c33d2xye1c33d2b3z;SYS;708;;2023-09-07;2016-09-28;2016-09-26;2016-12-21;23497.46;;EUR;23506.18;2016-12-21;20280.84;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aa295c03fxy295c03fcdz;SYS;3279;0.0;2018-07-23;2018-07-23;;2018-06-11;34000.0;;EUR;0.0;;994.36;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a1252927dxy252927dd6z;SYS;708;;2006-08-31;2006-08-07;2006-06-12;2006-08-07;50225.0;;EUR;50225.0;2006-08-07;24034.46;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ac660c019xy660c019a7z;SYS;708;;2019-09-10;2019-07-12;;;;;EUR;;;565.6;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;af2a18ba0xy2a18ba017z;SYS;708;;2019-04-25;2018-03-30;;;;;EUR;1926.0;2019-04-25;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a57283994xy7283994f9z;SYS;708;;2009-10-31;2008-09-29;2008-08-08;2008-09-29;28506.5;;EUR;29041.51;2009-10-31;7570.29;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ac4276e08xy4276e08fdz;SYS;708;;2017-10-09;2017-03-17;;;;;EUR;;;424.23;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a3db35341xydb353414ez;SYS;708;;2017-04-26;2017-02-15;2017-02-14;2017-03-22;32470.0;;EUR;36120.0;2017-04-26;12898.14;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-09-30;af2936c1bxy2936c1b04z;SYS;3250;;2021-12-24;2021-04-28;2020-12-22;2021-04-12;950000.0;HOSTILE;EUR;15117.0;2021-12-24;807938.93;;807938.93;N;N;2025-05-14 12:09:26.976003;2025-05-14 12:09:26.976003
XY;50;2024-10-31;a8927c470xy927c47029z;SYS;708;;2020-10-18;2019-08-08;2019-08-08;2020-10-16;26898.1;;EUR;31175.9;2020-10-18;19948.9;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a6e8abffcxye8abffccfz;SYS;708;;2021-04-27;2021-02-26;;;;;EUR;;;1374.83;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;abb528556xyb52855630z;SYS;709;0.0;2018-11-27;2018-11-27;;;;;EUR;0.0;;1740.66;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2025-04-30;a6de710aaxyde710aa76z;SYS;2287;;2016-12-20;2009-07-30;2009-04-08;2009-05-25;263636.36;TOTAL;EUR;526.78;2016-12-20;153362.38;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;ae3e18ee6xy3e18ee6a2z;SYS;708;;2021-09-28;2021-02-02;;;;;EUR;;;104.43;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2025-04-30;ac873be78xy873be7871z;SYS;2287;;2010-09-27;2010-09-27;2010-03-11;2010-09-25;18181.82;TOTAL;EUR;23488.65;2025-03-14;22380.09;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;abfa06ca0xyfa06ca0e7z;SYS;708;;2020-12-16;2020-12-14;2020-12-09;;;;EUR;3338.55;2020-12-16;-2528.59;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a7c0b8a74xyc0b8a7416z;SYS;708;;2009-03-31;2006-11-28;;;;;EUR;13139.45;2009-03-31;18054.44;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a3f4a6daaxyf4a6daaf0z;SYS;8204;;2016-11-07;2016-11-07;;2016-09-22;18825.0;;EUR;0.0;;9238.85;;9238.85;N;N;2025-04-30 08:18:15.017003;2025-04-30 08:18:15.017003
XY;50;2024-10-31;a651f9decxy51f9decf5z;SYS;708;;2014-05-02;2011-04-27;;;;;EUR;4034.62;2014-05-02;43177.62;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ab5b742cdxy5b742cd97z;SYS;709;0.0;2021-03-26;2020-05-28;2020-05-28;2021-03-12;56500.0;;EUR;56500.0;2021-03-12;17923.07;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a92d164e3xy2d164e3fbz;SYS;708;;2023-06-16;2023-06-16;;;;;EUR;0.0;;972.12;;62.92;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a6c2d4c5dxyc2d4c5d19z;SYS;708;;2022-07-18;2020-02-24;;;;;EUR;15.0;2020-06-23;884.23;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-09-30;aa1b9fc36xy1b9fc3643z;SYS;3250;;2017-03-31;2017-03-31;;;0.0;EARLY_SETTLEMENT;EUR;0.0;;3711.85;;3711.85;N;N;2025-05-14 12:09:26.976003;2025-05-14 12:09:26.976003
XY;50;2024-10-31;ac0d7b557xy0d7b5571cz;SYS;709;0.0;2014-09-05;2014-07-03;;2014-07-10;22500.0;;EUR;22500.03;2014-09-05;0.0;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;ab349ab74xy349ab7431z;SYS;708;;2023-07-20;2020-11-13;;;;;EUR;24.89;2023-07-20;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a6f7f0737xyf7f073751z;SYS;708;;2024-09-09;2021-08-31;;;;;EUR;0.0;;136797.06;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a34ab4230xy4ab4230ebz;SYS;708;;2019-02-11;2017-01-13;;;;;EUR;361.93;2019-02-11;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ab6f60358xy6f60358cez;SYS;1042;;2023-12-15;2023-12-15;2020-07-10;2020-12-16;13900.0;TOTAL;EUR;;;20534.65;;0.0;N;N;2025-05-15 09:00:37.483636;2025-05-15 09:00:37.483636
XY;50;2024-10-31;acf1921d9xyf1921d981z;SYS;708;;2018-06-03;2018-04-05;;;;;EUR;;;119.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ad8aad445xy8aad445afz;SYS;708;;2019-05-12;2019-03-13;;;;;EUR;;;17565.46;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a9e7c6289xye7c628975z;SYS;708;;2022-01-24;2020-08-03;;;;;EUR;100.0;2022-01-24;387.5;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aa400aba5xy400aba521z;SYS;708;;2020-08-30;2020-04-30;;;;;EUR;199.0;2020-08-30;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a19c88805xy9c8880519z;SYS;709;0.0;2021-07-07;2020-06-08;;2020-07-17;38000.0;;EUR;38000.0;2020-07-17;2418.3;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a03282395xy328239552z;SYS;708;;2019-08-22;2019-05-20;2019-05-16;2019-07-09;1900.0;;EUR;6605.4;2019-08-22;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ab43dc38dxy43dc38d10z;SYS;3279;0.0;2024-09-20;2024-09-20;;;;;EUR;0.0;;0.14;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;aac4d7c19xyc4d7c19b3z;SYS;8204;;2019-04-11;2018-08-07;2018-07-23;2018-11-12;16850.0;;EUR;14205.59;2019-04-11;-1527.85;;-1527.85;N;N;2025-04-30 08:18:15.017003;2025-04-30 08:18:15.017003
XY;50;2024-10-31;a56bc7400xy6bc7400dfz;SYS;708;;2020-02-27;2019-04-04;;;;;EUR;;;607.39;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a477888edxy77888ed12z;SYS;708;;2024-01-04;2023-12-27;2023-12-19;;;;EUR;0.0;2024-01-04;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a564722dcxy64722dc2az;SYS;708;;2024-04-22;2024-04-18;;;;;EUR;;;906.46;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ab99bac69xy99bac6907z;SYS;708;;2019-10-07;2019-10-07;;;;;EUR;;;0.03;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aab320838xyb320838e6z;SYS;708;;2020-08-20;2020-03-12;;;;;EUR;;;1484.96;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ae243a12dxy243a12d84z;SYS;708;;2020-10-31;2019-08-19;;;;;EUR;1873.83;2020-10-31;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a8f00d978xyf00d978efz;SYS;708;;2022-03-03;2022-01-05;;;;;EUR;;;3607.3;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a3916f12dxy916f12d64z;SYS;708;;2021-11-07;2020-12-02;;;;;EUR;980.96;2021-11-07;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;adf70b52cxyf70b52cdaz;SYS;708;;2024-09-30;2024-05-06;2024-08-02;2024-09-30;55901.8;;EUR;55901.8;2024-09-30;41690.93;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a4734f073xy734f073c3z;SYS;708;;2015-11-18;2015-11-06;;2015-11-12;26099.0;;EUR;26099.0;2015-11-12;0.01;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a530fd8d6xy30fd8d604z;SYS;708;;2020-02-29;2020-02-28;;;;;EUR;;;43904.56;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a633c5db3xy33c5db384z;SYS;708;;2016-09-19;2016-07-21;;;;;EUR;;;0.01;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a6d089ac9xyd089ac98dz;SYS;708;;2017-02-02;2016-11-03;;;;;EUR;499.0;2017-02-02;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a23d8babbxy3d8babb8fz;SYS;708;;2019-01-03;2018-01-16;;;;;EUR;1120.27;2019-01-03;1267.3;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2025-04-30;a440ae355xy40ae355ffz;SYS;2287;;2018-05-16;2018-04-18;2018-02-22;2018-04-11;64772.73;TOTAL;EUR;389.88;2018-05-16;40219.59;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;a78a3c62cxy8a3c62c73z;SYS;709;0.0;2009-12-31;2009-12-31;;2010-01-31;41500.0;;EUR;41500.0;2010-01-31;982.69;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a0c5df4f5xyc5df4f5f6z;SYS;708;;2011-03-31;2009-11-05;;2009-12-09;17459.5;;EUR;17459.5;2009-12-09;228.36;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a721e1632xy21e163256z;SYS;8204;;2019-09-26;2019-08-05;;2019-07-02;13600.0;;EUR;-1058.75;2019-09-26;-1666.26;;-1666.26;N;N;2025-04-30 08:18:15.017003;2025-04-30 08:18:15.017003
XY;50;2024-10-31;aa920de90xy920de901cz;SYS;708;;2019-07-29;2019-06-25;;;;;EUR;;;17.17;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aae3c2180xye3c218093z;SYS;708;;2021-03-29;2021-01-28;;;;;EUR;;;409.38;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ab1791b7exy1791b7e2cz;SYS;708;;2022-11-01;2022-11-01;;;;;EUR;;;67.88;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a33abb728xy3abb728a4z;SYS;708;;2021-10-10;2021-05-20;2021-05-16;2021-06-21;31283.0;;EUR;31596.74;2021-10-10;1012.26;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a034eb1dfxy34eb1dfbbz;SYS;708;;2023-07-23;2023-07-14;;;;;EUR;;;20.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aeb203c80xyb203c8059z;SYS;708;;2018-12-27;2018-04-24;;;;;EUR;197.63;2018-12-27;395.88;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a67f447fexy7f447fef8z;SYS;708;;2012-05-18;2012-05-07;;2012-05-18;22030.3;;EUR;22030.3;2012-05-18;814.92;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-09-30;ae1f78566xy1f78566fbz;SYS;3250;;2020-10-31;2020-01-31;2020-02-01;2020-10-30;203000.0;EARLY_SETTLEMENT;EUR;45206.0;2020-10-31;1053177.59;;1053177.59;N;N;2025-05-14 12:09:26.976003;2025-05-14 12:09:26.976003
XY;50;2024-10-31;a935607ebxy35607ebfcz;SYS;709;0.0;2024-06-03;2024-06-03;;;;;EUR;0.0;;0.4;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;af7dd1783xy7dd17835ez;SYS;708;;2023-08-17;2023-05-23;2023-05-03;2023-08-17;18603.0;;EUR;18605.67;2023-08-17;19085.07;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ae8226e7axy8226e7a26z;SYS;708;;2011-10-25;2008-11-21;;;;;EUR;17738.99;2011-10-25;37603.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ae43a0772xy43a077203z;SYS;708;;2021-06-02;2021-03-01;2021-03-28;2021-06-02;23251.35;;EUR;23263.5;2021-06-02;16988.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a0cb547c9xycb547c902z;SYS;708;;2023-10-08;2023-08-21;;;;;EUR;-517.18;2023-10-08;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-09-30;aa0e4d699xy0e4d6995bz;SYS;3250;;2024-05-21;2020-09-30;;;0.0;EARLY_SETTLEMENT;EUR;970000.0;2024-05-21;1823062.49;;1823062.49;N;N;2025-05-14 12:09:26.976003;2025-05-14 12:09:26.976003
XY;50;2024-10-31;a9116698cxy116698c42z;SYS;708;;2021-01-19;2020-06-15;;;;;EUR;2000.0;2021-01-19;412.6;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a22ac7dd8xy2ac7dd8a0z;SYS;708;;2015-02-11;2014-12-23;;2014-12-30;20666.0;;EUR;20666.0;2014-12-30;93.75;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a40653f7exy0653f7e90z;SYS;708;;2020-07-26;2020-05-27;;;;;EUR;;;3.7;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a82c01afcxy2c01afca3z;SYS;708;;2024-04-29;2024-02-16;2024-02-05;;;;EUR;18.25;2024-04-29;7982.44;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a28ca5ea1xy8ca5ea185z;SYS;708;;2019-09-16;2018-11-21;;;;;EUR;40.77;2019-09-16;225.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2025-04-30;ab2c5bcf3xy2c5bcf36dz;SYS;2287;;2015-12-21;2015-11-30;2015-11-23;2015-11-30;0.91;SKIP;EUR;1668.09;2015-12-21;22543.03;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;a02b372c9xy2b372c9c3z;SYS;708;;2010-12-31;2010-04-01;;2010-04-14;21787.0;;EUR;21787.0;2010-04-14;324.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a06810450xy68104502bz;SYS;708;;2014-04-30;2014-03-01;2013-11-01;2014-03-19;7250.5;;EUR;7768.93;2014-04-30;12503.86;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aa2345b6axy2345b6a36z;SYS;708;;2018-01-16;2017-12-21;;;;;EUR;;;6.36;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a8d5eb3e5xyd5eb3e59cz;SYS;3279;0.0;2024-08-19;2024-08-19;;;;;EUR;0.0;;0.22;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;afbb8b3e9xybb8b3e959z;SYS;708;;2017-08-21;2016-03-11;;2016-05-11;18787.73;;EUR;20095.0;2016-05-11;-437.05;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ac8926b60xy8926b6082z;SYS;708;;2020-01-31;2019-05-01;;;;;EUR;1469.97;2019-12-31;361.94;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ad86c4454xy86c445457z;SYS;708;;2009-06-30;2009-02-26;;2009-04-03;23454.9;;EUR;23454.9;2009-04-03;135.06;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2025-04-30;a24261e78xy4261e7893z;SYS;2287;;2015-11-18;2015-11-18;;;0.0;TOTAL;EUR;0.0;;50.0;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;aa15683f9xy15683f984z;SYS;708;;2019-04-03;2019-01-07;;;;;EUR;4.55;2019-04-03;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a56326ee7xy6326ee768z;SYS;708;;2024-01-22;2024-01-22;;;;;EUR;;;100363.49;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ab6312d1bxy6312d1b07z;SYS;708;;2019-02-24;2018-12-26;;;;;EUR;;;240.82;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a94632ce4xy4632ce48fz;SYS;708;;2017-09-25;2017-07-14;;;;;EUR;969.68;2017-09-25;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a3ab435daxyab435da19z;SYS;708;;2016-05-30;2016-03-28;;2016-03-29;39332.0;;EUR;39887.56;2016-05-30;-555.56;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2025-04-30;a8e1cd037xye1cd037fdz;SYS;2287;;2010-02-15;2010-02-15;;;0.0;TOTAL;EUR;0.0;;9.18;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;a197adc74xy97adc746cz;SYS;708;;2017-12-05;2017-05-01;;;;;EUR;536.92;2017-12-05;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ad67cd20cxy67cd20c11z;SYS;708;;2019-05-07;2019-03-11;;;;;EUR;15868.24;2019-05-07;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a42577027xy2577027caz;SYS;708;;2022-08-22;;;;;;EUR;;;15.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ad3cd335bxy3cd335bc2z;SYS;708;;2019-07-31;2018-02-26;;;;;EUR;;;839.13;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a0132759cxy132759c25z;SYS;708;;2024-01-23;2023-12-18;2023-12-05;2024-01-23;25255.0;;EUR;26626.93;2024-01-23;9724.05;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a732e5f4fxy32e5f4f39z;SYS;708;;2018-09-27;2017-12-15;;;;;EUR;;;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;af43efb20xy43efb20fez;SYS;708;;2019-07-25;2018-05-08;;;;;EUR;449.54;2019-07-25;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a463ae629xy63ae629e7z;SYS;708;;2018-09-10;2017-05-03;;;;;EUR;3696.48;2018-09-10;147.64;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a10d9531bxy0d9531b39z;SYS;708;;2024-10-14;2024-10-14;;;;;EUR;;;4135.34;;4135.34;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a42a6086axy2a6086a93z;SYS;708;;2015-06-30;2015-01-01;2015-01-01;;;;EUR;28120.78;2015-06-30;487.4;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a91a53e73xy1a53e7346z;SYS;708;;2012-06-11;2011-12-02;;2012-06-11;27221.38;;EUR;31310.98;2012-06-11;454.4;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aab8ba9daxyb8ba9da82z;SYS;708;;2022-11-09;2022-10-14;;2022-11-09;35900.0;;EUR;35900.0;2022-11-09;25.71;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a5805e03dxy805e03d84z;SYS;709;0.0;2016-03-21;2016-03-01;;2016-03-03;28900.0;;EUR;31098.31;2016-03-21;0.0;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;abc10eee3xyc10eee383z;SYS;709;0.0;2023-11-24;2023-11-24;;;;;EUR;0.0;;0.15;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a42b4775dxy2b4775d68z;SYS;8204;;2019-06-05;2019-02-21;;;;;EUR;-742.2;2019-06-05;30128.98;;30128.98;N;N;2025-04-30 08:18:15.017003;2025-04-30 08:18:15.017003
XY;50;2024-10-31;a23e18319xy3e183198dz;SYS;708;;2016-09-28;2016-03-21;2016-03-21;2016-05-12;35039.0;;EUR;35712.34;2016-09-28;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aca7d912bxya7d912b65z;SYS;708;;2024-07-16;2024-06-04;;;;;EUR;;;826.4;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a3bf64b77xybf64b77b8z;SYS;708;;2024-03-27;;;;;;EUR;;;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a78ad4c0cxy8ad4c0c78z;SYS;708;;2024-10-21;2024-10-21;;;;;EUR;;;34.39;;34.39;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a79ed6615xy9ed6615b5z;SYS;708;;2016-08-09;2016-07-05;;2016-08-09;36574.1;;EUR;36574.1;2016-08-09;-587.07;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a695d9e69xy95d9e69b2z;SYS;708;;2015-12-07;2015-09-04;;2015-11-05;24101.0;;EUR;24679.24;2015-12-07;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a1f4431ddxyf4431dd22z;SYS;708;;2021-06-07;2020-06-15;;;;;EUR;;;432.22;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ad5951272xy5951272f3z;SYS;708;;2019-01-28;2018-01-30;;;;;EUR;206.39;2019-01-28;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2025-04-30;ac10c247fxy10c247fcaz;SYS;2287;;2012-09-19;2012-09-19;;;0.0;TOTAL;EUR;0.0;;87.49;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;ac27b3516xy27b351665z;SYS;708;;2020-04-13;2009-08-06;2009-05-28;2009-08-06;46359.0;;EUR;85893.17;2020-04-13;14539.09;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a11fd27daxy1fd27da00z;SYS;708;;2024-05-01;2024-03-19;2024-03-06;;;;EUR;867.0;2024-04-21;31739.74;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a2049c342xy049c342efz;SYS;708;;2020-07-22;2018-01-16;;;;;EUR;1265.1;2020-07-22;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a5071ccadxy071ccadadz;SYS;708;;2011-07-11;2010-06-14;;2010-08-17;21178.46;;EUR;22299.98;2011-01-12;663.55;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a6125c1cfxy125c1cfa8z;SYS;708;;2023-04-11;2023-04-11;2023-04-06;;;;EUR;-69.5;2024-10-14;8961.41;;-896.74;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
