cfs_analysis_entity;cfs_delivering_entity;cfs_reporting_date;cfs_cms_contract_number;cfs_source_system;cfs_cashflow_type;cfs_payment_date;cfs_cashflow;cfs_drv_max_payment_date;cfs_drv_sum_of_redemptions;cfs_drv_first_payment_date;MGT_InsertTime;MGT_UpdateTime;MGT_ValidationStatus
XY;50;2024-10-31;a49e75354xy9e75354bdz;SYS;Installment;2022-10-16;788.22;2026-12-16;;2021-01-16;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a41b65ab8xy1b65ab85az;SYS;Installment;2024-02-17;3018.47;2028-04-17;;2022-05-17;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;ae596a570xy596a570ccz;SYS;Installment;2028-06-22;977.94;2029-02-22;;2024-03-22;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a804b5252xy04b5252fcz;SYS;Installment;2025-06-01;1135.01;2028-03-01;;2024-03-31;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a9c812bfdxyc812bfd20z;SYS;Installment;2027-03-09;906.67;2028-05-09;;2023-06-09;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a3243bc34xy243bc347dz;SYS;Installment;2023-09-22;817.12;2029-06-22;;2023-07-22;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a91537c14xy1537c1478z;SYS;Installment;2026-06-21;649.6;2029-04-21;;2023-05-21;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a5a091ccbxya091ccb36z;SYS;Installment;2025-05-01;423.15;2029-03-01;;2024-03-19;2025-05-12 12:35:32.738843;2025-05-12 12:35:32.738843;VALID
XY;50;2024-10-31;ade382beaxye382bea0bz;SYS;Installment;2026-02-23;1027.91;2027-04-23;;2021-01-12;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a804b5252xy04b5252fcz;SYS;Installment;2024-09-01;1135.01;2028-03-01;;2024-03-31;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a5b3d1aabxyb3d1aabefz;SYS;Installment;2022-12-14;740.97;2024-11-14;;2020-12-14;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a22ee0eddxy2ee0edd31z;SYS;Installment;2025-04-30;1229.23;2025-05-30;;2019-06-30;2025-04-23 12:59:32.028478;2025-04-23 12:59:32.028478;VALID
XY;50;2025-04-30;a7c6e479cxyc6e479cafz;SYS;Installment;2024-11-27;1302.19;2029-05-27;;2024-06-27;2025-05-15 07:35:20.416905;2025-05-15 07:35:20.416905;VALID
XY;50;2024-10-31;a2b7aa6e9xyb7aa6e9bdz;SYS;Installment;2026-05-07;1048.15;2027-02-07;;2024-03-07;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a49e75354xy9e75354bdz;SYS;Installment;2021-05-16;788.22;2026-12-16;;2021-01-16;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a32648608xy2648608f6z;SYS;Installment;2026-02-01;636.69;2028-06-01;14236.71;2024-07-01;2025-05-15 07:27:46.054029;2025-05-15 07:27:46.054029;VALID
XY;50;2024-10-31;a528ecd07xy28ecd07d1z;SYS;Installment;2023-10-04;8788.03;2025-11-04;;2019-09-04;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a49e75354xy9e75354bdz;SYS;Installment;2024-03-16;788.22;2026-12-16;;2021-01-16;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a4ef160f9xyef160f958z;SYS;Installment;2023-11-29;1197.67;2029-03-29;;2023-04-29;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a2b7aa6e9xyb7aa6e9bdz;SYS;Installment;2024-08-07;1048.15;2027-02-07;;2024-03-07;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a4ef160f9xyef160f958z;SYS;Installment;2026-05-29;1197.67;2029-03-29;;2023-04-29;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a82796cb2xy2796cb2b2z;SYS;Installment;2027-05-02;1373.24;2027-05-02;;2024-06-02;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a9e4aff70xye4aff70a8z;SYS;Installment;2026-11-20;607.53;2029-04-20;;2023-05-20;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;ad29247b8xy29247b8c4z;SYS;Installment;2027-05-21;284.58;2028-05-21;;2024-06-21;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;ab4b6104exy4b6104e7az;SYS;Installment;2028-08-01;974.1;2028-08-01;;2024-08-30;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a24e1bddcxy4e1bddcdbz;SYS;Installment;2025-05-12;989.46;2028-06-12;;2022-07-12;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;ad220d1f8xy220d1f8cbz;SYS;Installment;2023-07-17;1539.0;2026-06-17;;2023-07-17;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a046d946axy46d946abdz;SYS;Installment;2028-06-01;1778.7;2030-06-01;;2024-07-01;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a0281df5exy281df5eb1z;SYS;Installment;2019-11-11;500.01;2025-04-11;;2019-05-11;2025-04-23 12:59:32.028478;2025-04-23 12:59:32.028478;VALID
