wos_analysis_entity;wos_delivering_entity;wos_reporting_date;wos_cms_contract_number;wos_source_system;wos_bevis_id;wos_net_rv_loss_amount;wos_loss_date;wos_write_off_date;wos_reposession_date;wos_remarketing_date;wos_remarketing_proceeds;wos_portfolio;wos_currency;wos_recovery_amount;wos_last_recovery_date;wos_net_loss_amount;wos_abs_code;wos_cal_periodnetcreditloss_amount;wos_drv_alm_flag;wos_drv_risk_flag;MGT_InsertTime;MGT_UpdateTime
XY;50;2024-10-31;a3db35341xydb353414ez;SYS;708;;2017-04-26;2017-02-15;2017-02-14;2017-03-22;32470.0;;EUR;36120.0;2017-04-26;12898.14;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ac3032eebxy3032eebf2z;SYS;708;;2020-12-13;2020-02-28;;;;;EUR;;;205.22;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ab39a9ecfxy39a9ecf22z;SYS;708;;2023-05-04;2016-11-28;;;;;EUR;1370.28;2018-10-02;2232.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a6b5488c9xyb5488c942z;SYS;708;;2014-03-31;2014-03-11;;;;;EUR;;;-36.46;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;acd1c6860xyd1c686099z;SYS;708;;2017-09-18;2015-12-29;;2016-04-12;4250.0;;EUR;4250.0;2016-04-12;222.69;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aff3ddcccxyf3ddccc07z;SYS;708;;2011-03-15;2011-03-10;;2011-03-14;21459.0;;EUR;22659.4;2011-03-15;1436.4;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a1690d472xy690d47239z;SYS;708;;2021-03-23;2020-05-22;;;;;EUR;3209.96;2021-03-23;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ab704143bxy704143b56z;SYS;709;0.0;2023-08-30;2023-08-30;;;;;EUR;0.0;;0.08;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a57e83376xy7e8337674z;SYS;708;;2019-09-25;2019-07-30;;;;;EUR;;;0.78;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2025-04-30;a6331c20fxy331c20fe8z;SYS;2287;;2013-10-09;2013-10-09;2013-05-14;2013-09-19;0.91;SKIP;EUR;0.0;;51284.1;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;a16972bb7xy6972bb7d0z;SYS;708;;2024-02-20;2022-12-20;;;;;EUR;;;1149.85;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;acf1d743bxyf1d743b51z;SYS;708;;2016-05-24;2015-12-28;;2016-03-03;28148.0;;EUR;28158.29;2016-05-24;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a34e55501xy4e5550156z;SYS;708;;2017-12-10;2017-10-12;;;;;EUR;10.0;2017-12-10;9155.22;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a6c15ee0axyc15ee0a40z;SYS;708;;2013-12-06;2013-09-03;;2013-12-06;35550.0;;EUR;35550.0;2013-12-06;2055.27;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2025-04-30;ad8a5d3b9xy8a5d3b99ez;SYS;2287;;2020-05-21;2020-05-21;;;0.0;TOTAL;EUR;0.0;;4.03;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;a71ccde8axy1ccde8a67z;SYS;708;;2022-09-26;2021-03-10;2022-07-12;2022-09-26;24000.0;;EUR;25351.69;2022-09-26;20240.17;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a70abfc2exy0abfc2e5bz;SYS;708;;2017-04-04;2016-12-01;;;;;EUR;5009.91;2017-04-04;-2201.92;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a620b2c60xy20b2c6082z;SYS;3279;0.0;2016-04-04;2015-09-30;;2015-10-21;61000.0;;EUR;61000.02;2016-04-04;0.0;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a6776c48axy776c48a0dz;SYS;3279;0.0;2023-10-19;2023-10-19;;;;;EUR;0.0;;0.11;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-09-30;acb558c64xyb558c64acz;SYS;3250;;2017-05-31;2017-05-31;2016-12-30;2017-04-19;1701493.0;HOSTILE;EUR;0.0;;1580409.86;;1580409.86;N;N;2025-05-14 12:09:26.976003;2025-05-14 12:09:26.976003
XY;50;2024-10-31;a550d5633xy50d5633f8z;SYS;708;;2021-04-13;2009-08-03;2009-05-31;2009-08-03;31208.08;;EUR;33844.85;2017-10-16;10791.38;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a95f86a36xy5f86a36a8z;SYS;708;;2024-06-17;2024-06-17;;;;;EUR;;;-105.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a0421c8dfxy421c8dfcbz;SYS;708;;2023-06-28;2020-12-17;;;;;EUR;35455.69;2023-06-28;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a1f8b8bfaxyf8b8bfa2bz;SYS;708;;2018-08-26;2018-07-23;;;;;EUR;;;0.19;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a7a22cd8dxya22cd8d98z;SYS;708;;2017-04-20;2015-09-01;2015-06-01;2015-09-21;36305.0;;EUR;36979.6;2017-01-09;28893.28;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aed514c53xyd514c53b4z;SYS;708;;2020-09-30;2016-04-25;;2016-07-11;19300.8;;EUR;29687.04;2020-09-21;-250.72;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-09-30;ab077fd78xy077fd78cdz;SYS;3250;;2020-04-30;2020-04-30;;;0.0;EARLY_SETTLEMENT;EUR;0.0;;377135.05;;377135.05;N;N;2025-05-14 12:09:26.976003;2025-05-14 12:09:26.976003
XY;50;2025-04-30;a4813ae1axy813ae1a82z;SYS;2287;;2024-12-24;2024-11-26;2024-11-15;2024-11-19;2.0;SKIP;EUR;200.0;2024-12-24;4961.74;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;a2805550dxy805550df0z;SYS;708;;2009-05-31;2008-12-26;;2009-01-08;16200.0;;EUR;16200.0;2009-01-08;18.03;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;af1814e73xy1814e7379z;SYS;708;;2023-05-14;2023-01-06;2022-12-23;2023-05-12;26751.8;;EUR;30136.72;2023-05-12;13881.86;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a02b372c9xy2b372c9c3z;SYS;708;;2010-12-31;2010-04-01;;2010-04-14;21787.0;;EUR;21787.0;2010-04-14;324.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ac624dd1cxy624dd1cd2z;SYS;708;;2015-10-02;2015-08-03;;2015-09-14;20240.4;;EUR;20240.4;2015-09-14;1188.78;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aad44d19axyd44d19a91z;SYS;708;;2018-10-29;2018-04-27;;;;;EUR;;;203.58;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ad89e685fxy89e685fa3z;SYS;708;;2019-06-23;2019-04-22;;;;;EUR;75.0;2019-06-23;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ae6955c39xy6955c39b9z;SYS;708;;2024-07-16;2024-02-21;;;;;EUR;;;966.68;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;afeab71f7xyeab71f728z;SYS;709;0.0;2015-10-08;2015-10-08;;;;;EUR;0.0;;-23.04;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;af410dcf5xy410dcf54az;SYS;708;;2017-04-30;2016-12-08;;;;;EUR;685.21;2017-04-30;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ab62ec9cexy62ec9ce0cz;SYS;708;;2018-04-15;2018-04-13;;;;;EUR;;;20.13;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a8b17f5b6xyb17f5b60fz;SYS;708;;2014-04-21;2013-11-15;;2014-04-18;38790.0;;EUR;38790.0;2014-04-18;8753.57;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;afe1e0c28xye1e0c2849z;SYS;708;;2020-06-15;2020-03-17;;;;;EUR;-789.39;2020-06-15;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;afbf87badxybf87badf7z;SYS;708;;2020-11-17;2019-11-25;;;;;EUR;555.1;2020-11-17;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a0b436256xyb4362562dz;SYS;708;;2011-06-23;2010-10-20;2010-08-20;2010-10-20;23535.85;;EUR;23686.75;2011-06-23;8210.16;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a08746ba9xy8746ba900z;SYS;708;;2018-06-12;2017-04-06;;;;;EUR;2955.6;2018-06-12;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ae52c72a3xy52c72a3f1z;SYS;708;;2009-12-31;2009-02-01;2009-02-01;;;;EUR;2497.4;2009-12-31;-474.01;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ade0a6e4exye0a6e4e24z;SYS;709;0.0;2015-11-13;2015-11-13;;;;;EUR;0.0;;-425.82;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a384e54b8xy84e54b811z;SYS;708;;2024-02-20;2023-08-04;;;;;EUR;1413.05;2024-02-20;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ac0d7b557xy0d7b5571cz;SYS;709;0.0;2014-09-05;2014-07-03;;2014-07-10;22500.0;;EUR;22500.03;2014-09-05;0.0;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;ae46ed23dxy46ed23df1z;SYS;708;;2020-07-27;2018-04-30;;;;;EUR;;;502.41;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a84381327xy4381327fcz;SYS;708;;2021-08-15;2020-12-03;;;;;EUR;881.76;2021-08-15;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ae5856805xy585680525z;SYS;708;;2008-10-31;2008-10-23;2008-09-10;2008-10-23;13336.0;;EUR;13336.0;2008-10-23;8265.32;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a0b3b9e45xyb3b9e4510z;SYS;708;;2018-06-26;2015-07-24;2015-06-12;2015-07-24;57777.87;;EUR;57777.87;2015-07-24;14880.34;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a7e7471eaxye7471eaa8z;SYS;708;;2021-02-08;2020-03-31;;;;;EUR;;;97.73;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a99159686xy915968680z;SYS;708;;2019-08-31;2018-01-22;;;;;EUR;1521.48;2019-08-31;2975.44;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2025-04-30;ade6bf2f4xye6bf2f445z;SYS;2287;;2018-04-03;2018-04-03;;;0.0;TOTAL;EUR;0.0;;54.0;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;a048727bcxy48727bcddz;SYS;708;;2024-04-03;2009-01-22;;2009-01-22;26856.0;;EUR;26886.0;2009-01-22;9552.47;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a7204d5ccxy204d5cc97z;SYS;1042;;2024-09-05;2023-12-28;;;;TOTAL;EUR;;;16.63;;0.0;N;N;2025-05-15 09:00:37.483636;2025-05-15 09:00:37.483636
XY;50;2024-10-31;a2c9e6d18xyc9e6d18dez;SYS;708;;2007-01-31;2006-12-06;;2006-12-06;25081.1;;EUR;25081.1;2006-12-06;497.03;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a356ce3d9xy56ce3d975z;SYS;708;;2018-12-05;2018-02-05;;;;;EUR;170.09;2018-12-05;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;adbce13e9xybce13e9cbz;SYS;708;;2015-06-30;2014-04-14;;2014-04-14;75714.11;;EUR;76631.54;2015-06-30;1137.84;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a5a83594exya83594ee2z;SYS;708;;2009-01-31;2009-01-26;2008-11-12;2009-01-26;11451.4;;EUR;11451.4;2009-01-26;10289.07;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;af48b1903xy48b19037cz;SYS;709;0.0;2012-06-13;2012-05-30;;2012-06-12;25300.0;;EUR;25306.52;2012-06-13;0.0;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;ab2d6c2f9xy2d6c2f9c2z;SYS;708;;2015-12-01;2015-02-19;;;;;EUR;46818.08;2015-06-08;40633.12;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a75e1d380xy5e1d38070z;SYS;708;;2024-07-16;2023-08-09;2023-08-03;2023-09-25;77712.6;;EUR;78784.62;2023-09-25;16698.44;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aa8eda1aexy8eda1aea8z;SYS;708;;2024-07-09;2024-07-09;;;;;EUR;;;524.48;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a0216ac17xy216ac179bz;SYS;708;;2007-03-31;2007-03-07;;2007-03-07;34695.64;;EUR;34695.64;2007-03-07;596.25;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;afc9057bexyc9057beebz;SYS;708;;2024-08-15;2024-08-15;;;;;EUR;400.0;2024-10-22;1143.81;;-200.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ad51a570fxy51a570fd9z;SYS;708;;2024-05-14;2024-05-14;;;;;EUR;1005.43;2024-10-17;0.0;;-1005.43;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a6b8de4abxyb8de4abc1z;SYS;708;;2022-04-30;2020-12-15;;;;;EUR;;;89.25;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a0786d54bxy786d54b39z;SYS;708;;2024-06-23;2024-06-21;;;;;EUR;;;8863.87;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a422767cfxy22767cfa4z;SYS;708;;2016-03-08;2016-03-08;2015-12-04;2016-03-08;23598.0;;EUR;23598.0;2016-03-08;21316.58;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a6678953axy678953ae9z;SYS;708;;2018-11-15;2018-05-29;;;;;EUR;333.39;2018-11-13;632.01;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a81379e1dxy1379e1d72z;SYS;708;;2020-09-15;2020-07-14;2020-07-13;2020-08-31;55746.68;;EUR;57454.43;2020-08-31;13474.34;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aba5474ffxya5474ff7fz;SYS;708;;2018-11-20;2018-04-01;;;;;EUR;1258.74;2018-11-20;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a022a12b3xy22a12b3dfz;SYS;708;;2009-05-31;2008-12-09;;;;;EUR;44988.45;2009-05-31;28056.11;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ad7c2c896xy7c2c89682z;SYS;1042;;2023-07-12;2023-07-12;;;;TOTAL;EUR;;;7.0;;0.0;N;N;2025-05-15 09:00:37.483636;2025-05-15 09:00:37.483636
XY;50;2024-10-31;a09404e95xy9404e95e1z;SYS;708;;2020-07-20;2019-11-18;;2020-02-11;68556.0;;EUR;112107.39;2020-07-20;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a49790bbexy9790bbe40z;SYS;708;;2017-04-25;2016-03-28;;2016-05-16;19209.0;;EUR;23734.56;2017-04-25;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a859fdac2xy59fdac293z;SYS;708;;2023-10-12;2023-09-26;;;;;EUR;;;25.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;adf4b0fc7xyf4b0fc7eez;SYS;708;;2017-10-05;2017-02-24;;;;;EUR;310.82;2017-10-05;222.3;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a0156c4f8xy156c4f889z;SYS;708;;2020-03-11;2020-01-17;;;;;EUR;;;20425.93;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a584a98adxy84a98add0z;SYS;709;0.0;2023-05-12;2023-05-12;;;;;EUR;0.0;;0.24;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a2e7433f7xye7433f7b2z;SYS;708;;2018-10-28;2018-01-16;;;;;EUR;1199.27;2018-10-28;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a93347442xy3347442bdz;SYS;708;;2021-10-13;2021-07-16;;;;;EUR;232.05;2021-10-13;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a45e1eb39xy5e1eb390cz;SYS;709;0.0;2023-10-05;2023-10-05;;;;;EUR;0.0;;0.16;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a72220d97xy2220d97e3z;SYS;708;;2020-08-30;2019-05-28;;;;;EUR;;;100.75;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a44a66a03xy4a66a03c1z;SYS;708;;2020-12-22;2020-01-10;;;;;EUR;301.13;2020-12-22;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a1da862ebxyda862ebffz;SYS;708;;2011-09-01;2010-07-20;;2010-07-20;30520.51;;EUR;44860.51;2011-09-01;17610.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a45684e06xy5684e0601z;SYS;709;0.0;2008-01-31;2007-10-31;;;;;EUR;4646.42;2008-01-31;49772.42;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;ae61056caxy61056ca2az;SYS;1042;;2021-05-10;2021-05-10;;;;TOTAL;EUR;;;7.0;;0.0;N;N;2025-05-15 09:00:37.483636;2025-05-15 09:00:37.483636
XY;50;2024-10-31;a8d751a5bxyd751a5bfbz;SYS;708;;2017-02-27;2016-12-28;;;;;EUR;0.13;2017-02-27;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;af05d3d24xy05d3d24d1z;SYS;8204;;2015-07-07;2015-07-07;;2015-06-16;16725.0;;EUR;0.0;;-2427.75;;-2427.75;N;N;2025-04-30 08:18:15.017003;2025-04-30 08:18:15.017003
XY;50;2024-10-31;af7a8b81dxy7a8b81d2dz;SYS;708;;2017-03-23;2017-02-06;2017-02-06;2017-03-23;6190.0;;EUR;6190.0;2017-03-23;51.91;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a719e9560xy19e956009z;SYS;708;;2020-08-02;2020-06-02;;;;;EUR;;;3436.53;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2025-04-30;a89064a77xy9064a774az;SYS;2287;;2010-12-30;2010-12-30;;;0.0;TOTAL;EUR;0.0;;47.64;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;a3e65dc9axye65dc9aaez;SYS;708;;2018-07-02;2018-04-18;;;;;EUR;183.1;2018-07-02;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ad8602ecbxy8602ecbb2z;SYS;708;;2017-11-02;2017-03-28;;;;;EUR;179.4;2017-11-02;359.34;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a8f1b9fb9xyf1b9fb911z;SYS;708;;2016-02-29;2015-01-07;;2015-01-07;33929.78;;EUR;34684.0;2016-02-29;259.48;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aa24ec889xy24ec88926z;SYS;708;;2019-07-22;2019-05-21;;;;;EUR;25.0;2019-07-22;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;af01aeec5xy01aeec5afz;SYS;708;;2018-10-29;2018-05-03;;;;;EUR;239.71;2018-10-29;43.15;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2025-04-30;aaa656e47xya656e47fcz;SYS;2287;;2012-09-13;2012-09-13;;;0.0;TOTAL;EUR;0.0;;7.72;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;ac5500407xy5500407dcz;SYS;708;;2015-03-23;2015-01-22;;2015-03-12;29875.58;;EUR;29875.58;2015-03-12;2171.73;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aec7045e5xyc7045e54bz;SYS;708;;2024-07-29;2023-06-16;;;;;EUR;21499.6;2024-07-29;14216.59;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ad15853a4xy15853a436z;SYS;708;;2024-09-09;2024-06-07;2024-05-31;2024-09-27;35238.47;;EUR;39758.47;2024-09-09;52393.4;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a7a8c8c6fxya8c8c6f51z;SYS;708;;2018-12-23;2018-11-15;2018-11-15;2018-12-21;22533.0;;EUR;22531.68;2018-12-23;12574.3;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a36a5e4c7xy6a5e4c7fcz;SYS;1042;;2022-01-31;2020-03-05;2020-03-16;2020-10-15;9660.0;TOTAL;EUR;;;9407.7;;0.0;N;N;2025-05-15 09:00:37.483636;2025-05-15 09:00:37.483636
XY;50;2024-10-31;a60ba7005xy0ba7005b8z;SYS;708;;2023-07-16;2023-02-02;;;;;EUR;;;1010.42;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a16a7aa22xy6a7aa226dz;SYS;708;;2018-07-17;2017-03-27;;;;;EUR;-2274.99;2018-07-17;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2025-04-30;afe1f10bcxye1f10bca3z;SYS;2287;;2014-10-15;2014-10-15;;;0.0;TOTAL;EUR;0.0;;6.48;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;a091ed0dexy91ed0de17z;SYS;708;;2024-09-16;2024-07-18;;;;;EUR;;;7489.59;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a0faff5b4xyfaff5b449z;SYS;708;;2014-02-19;2013-10-31;;;;;EUR;29591.47;2014-02-19;14663.71;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a66a9d8aexy6a9d8aef7z;SYS;708;;2020-10-27;2020-08-28;;;;;EUR;;;308.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a5414a921xy414a9213dz;SYS;708;;2014-12-22;2014-07-30;;2014-09-18;23205.0;;EUR;24208.96;2014-12-22;0.05;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a79576141xy957614101z;SYS;708;;2024-01-21;2023-08-07;2023-10-09;2024-01-17;38190.0;;EUR;39396.12;2024-01-21;13264.52;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a0f63fccdxyf63fccd63z;SYS;708;;2024-09-03;2024-07-12;2024-06-27;2024-09-03;42222.0;;EUR;42222.0;2024-09-03;16934.54;;95.75;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a81ff18a8xy1ff18a8c0z;SYS;708;;2021-09-06;2021-06-17;;;;;EUR;64.69;2021-09-06;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a9ed97adexyed97ade19z;SYS;708;;2016-11-07;2016-04-25;;;;;EUR;-5.0;2016-11-07;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;af4e03be2xy4e03be297z;SYS;708;;2018-08-27;2018-01-17;;;;;EUR;1225.8;2018-08-27;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
