MGT_InsertTime;MGT_UpdateTime;ctt_abs_code;ctt_acquisition_date;ctt_additional_asset_information;ctt_additional_collateral_amount;ctt_additional_collateral_type;ctt_additional_financed_amount;ctt_analysis_entity;ctt_asset_model_date;ctt_asset_type_segment;ctt_balance_sheet_entity;ctt_balloon_rv;ctt_bevis_id;ctt_borrower_country;ctt_borrower_sub_type;ctt_borrower_type;ctt_branch;ctt_brand;ctt_business_division;ctt_business_line;ctt_campaign;ctt_cms_contract_number;ctt_cmsir;ctt_co_r_v_r;ctt_commission;ctt_continuation_deal;ctt_contract_currency;ctt_credit_impaired;ctt_customer_group_number;ctt_customer_number;ctt_date_of_last_restructuring;ctt_day_conv;ctt_dealer;ctt_delinquency_reason_code;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_delivering_entity;ctt_deposit_rate;ctt_down_payment;ctt_drv_alm_flag;ctt_drv_portfolio_name_rdr;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_type_tm1;ctt_drv_risk_flag;ctt_economic_capital_ratio;ctt_end_date;ctt_fda_1;ctt_fda_2;ctt_fee;ctt_financial_product_group;ctt_fix_variable;ctt_fixing_period;ctt_funding_entity;ctt_hostile_termination_flag;ctt_icrsa_flag;ctt_idc;ctt_ifrs9_classification;ctt_ifrs9_country_region;ctt_impaired_information;ctt_industry_segmentation;ctt_installment;ctt_installment_count;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_last_fixing;ctt_lgd;ctt_list_price;ctt_loan_commitment_flag;ctt_loan_limit;ctt_model_sap;ctt_nbv_local_cms;ctt_new_used;ctt_next_fixing;ctt_nib_ratio;ctt_number_restructurings;ctt_opex;ctt_payment_mode;ctt_pd;ctt_period_in_month;ctt_portfolio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio_tm1;ctt_position_id;ctt_product_sap;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_rating;ctt_rating_name;ctt_rating_scoring_flag;ctt_rating_version;ctt_reporting_date;ctt_reserves_segment_contract;ctt_restructuring_flag;ctt_rv_guarantee_flag;ctt_sales_price;ctt_scoring;ctt_security_deposit;ctt_source_system;ctt_start_date;ctt_status;ctt_subsidy;ctt_subsidy_percent;ctt_tax_rate;ctt_trade_date;ctt_triggering_event_flag;ctt_units;ctt_variable_type;ctt_vin;ctt_vin_type;ctt_written_off_flag;ifc_id;pgr_id
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;24B;2023-11-22;;;;1646.32;XY;;PC;XY10;38393.6;708;XY;NON;RP;;MB;Other;;;a4473452fxy473452f7ez;2.73;;400.0;;EUR;;a119d810fxy19d810f36z;a119d810fxy19d810f36z;;30/360;af0d48489xy0d48489f9z;;0.0;EUR;0.0;50;;2364.95;N;XYORGF;XYORGF;RDR;TM1;N;;2026-11-15;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;649.88;36.0;;;;;;;0.29561;67160.0;N;;;53239.78;N;;;;;R;0.00253;1.0;;;;;-1613983668;;;;;;;;2024-10-31;;N;B;58591.77;0.0;0.0;SYS;2023-11-15;0;4692.42;;;;0;1.0;;a130222bbxy30222bb3bz;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-10-17;;;;1425.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a6fe50f54xyfe50f54f0z;9.39;;6032.81;;EUR;;a3326be47xy326be4708z;a3326be47xy326be4708z;;Act/Act;a06d28d61xy6d28d61b8z;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2030-10-01;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;2004.35;72.0;;;;;;;0.39;;N;;;110885.49;U;;;;;R;0.00753;1.0;;;;;1168686273;;;;;;;;2024-10-31;;N;N;108613.55;1.0;0.0;SYS;2024-10-02;0;0.0;;;;0;1.0;;aac17a1cfxyc17a1cf4cz;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-02-12;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;CF;;MB;Fleet;;;ac5f6f76dxy5f6f76d63z;8.79;;934.41;;EUR;;ac4fefccexy4fefcce2az;aa48e7a54xy48e7a54d3z;;Act/Act;af48d85e2xy48d85e294z;;0.0;EUR;0.0;50;;9000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2029-01-15;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;732.3;60.0;;;;;;;0.338;48850.0;N;;;29802.48;N;;;;;R;0.00985;1.0;;;;;-505934583;;;;;;;;2024-10-31;;N;N;44321.86;1.0;0.0;SYS;2023-12-31;0;0.0;;;;0;1.0;;ad79a43e5xy79a43e5cbz;VIN;;28;2511
2025-05-14 12:09:29.195521;2025-05-14 12:09:29.195521;;2022-12-30;;;;0.0;XY;;PC;XY10;0.0;3250;XY;NON;RP;;MB;Other;RE;14294 PC Straight Demo Self Subsidised Campaign 2022;a233c3e9fxy33c3e9fecz;0.0;;0.0;;EUR;N;a53e3c2d8xy3e3c2d81bz;a53e3c2d8xy3e3c2d81bz;;30/360;a6657d572xy657d57286z;;0.0;EUR;;50;0.0;1675000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2028-01-04;;;12712.0;STFIN;F;;XY1001;N;;17796.0;Loan retail;;;NDA;;;;;;;;;0.0;4675000.0;N;;;2143709.8;D;;;;;;0.0;;;;;IND-FS;1512841451;;PC;1.0;;;;;2024-09-30;;N;N;4675000.0;481.0;0.0;SYS;2022-12-30;0;0.0;;;;0;1.0;;a281848f9xy81848f9cdz;VIN;;28;2049
2025-05-15 08:36:22.269992;2025-05-15 08:36:22.269992;;2022-02-24;;;;3709.0;XY;2020-10-14;PC;XY10;0.0;2287;XY;NON;RSB;;OO;;;004S0066S0115S0122;a5e51a56exye51a56ed3z;7.2;;1217.87;;EUR;N;a224e414fxy24e414f6ez;a224e414fxy24e414f6ez;;30/360;aff6b8fbbxyf6b8fbba3z;;0.0;EUR;0.0;50;;16000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2027-02-23;;;490.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;;;;;;;;;;36990.0;N;;;2198.63;N;;;0.0;;;;;;;;;1562225663;;PI2013;;2.0;;;;2025-04-30;;N;N;33771.0;850.0;0.0;SYS;2022-02-23;0;0.0;;;;0;1.0;;a086ee49exy86ee49ecdz;VIN;;28;3369
2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;;2021-04-08;;;;0.0;XY;;VA;XY10;22812.27;709;XY;NON;RSB;910.0;MB;Other;;880;add7a8701xyd7a870122z;0.03;;0.0;N;EUR;N;a19935fc2xy9935fc238z;a19935fc2xy9935fc238z;;30/360;a756cf8a3xy56cf8a35ez;;0.0;EUR;0.0;50;0.0;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2026-04-07;;;0.0;FILEA;F;0.0;XY1001;N;;0.0;Finance lease;;;;0.0;0.0;;;;;;2021-04-07;0.23;58493.0;N;0.0;;34359.66;N;2026-04-07;;0.0;;A;0.02;1.0;;;;;1531497387;3105.0;ACE;;0.0;;;;2024-10-31;;N;U;61445.46;168.0;0.0;SYS;2021-04-07;0;1038.47;0.0;;;0;1.0;1.0;a354648adxy54648ad44z;VIN;;30;2510
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-04-17;;;;300.0;XY;;PC;XY10;35613.3;708;XY;NON;RP;;MB;Other;;;a2e7c3fe3xye7c3fe39cz;9.26;;2751.62;;EUR;;ab1338174xy133817448z;ab1338174xy133817448z;;30/360;a971988d8xy71988d88dz;;0.0;EUR;0.0;50;;2330.52;N;XYORGF;XYORGF;RDR;TM1;N;;2027-04-08;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1244.73;36.0;;;;;;;0.29561;69830.0;N;;;61777.7;N;;;;;R;0.00305;1.0;;;;;-1766515096;;;;;;;;2024-10-31;;N;B;67534.0;0.0;0.0;SYS;2024-04-08;0;0.0;;;;0;1.0;;aa4dcdb0cxy4dcdb0c52z;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-01-01;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a91b9dabbxy1b9dabb7dz;4.99;;1398.76;;EUR;;accabc70exycabc70e1ez;accabc70exycabc70e1ez;;Act/Act;a1e04d717xye04d7174cz;;41.61;EUR;30.0;50;;10000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2030-01-11;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;832.24;72.0;;;;;;;0.338;64920.0;N;;;46198.31;N;;;;;R;0.00162;1.0;;;;;1797299193;;;;;;;;2024-10-31;;N;N;61598.14;0.0;0.0;SYS;2023-12-29;0;4421.73;;;;0;1.0;;ae55af1a5xy55af1a5d2z;VIN;;28;2511
2025-05-15 09:01:23.338997;2025-05-15 09:01:23.338997;;2024-04-03;;;;0.0;XY;2024-03-21;VA;XY10;24334.25;1042;XY;NON;RSB;;MB;;;no campaign;abb908eb9xyb908eb924z;9.4325;;0.0;;EUR;;ae88c96a8xy88c96a888z;ae88c96a8xy88c96a888z;;30/360;a420314f1xy20314f1cez;;0.0;EUR;0.0;50;0.0;8891.67;N;XYORGF;XYORGF;RDR;TM1;N;;2029-03-31;;;0.0;BFLEA;F;;XY1001;N;;0.0;Finance lease;;;;;;;;;;;;;70534.05;;;;51652.83;N;;;;;;;1.0;;;;;1018670502;;RSB;1.0;;;;;2024-10-31;;N;B;62335.97;429.0;0.0;SYS;2024-04-01;0;0.0;;;;0;1.0;;a97aa8be4xy7aa8be486z;VIN;;30;2510
2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;;2022-04-20;;;;0.0;XY;;PC;XY10;0.0;709;XY;NON;RP;910.0;MB;Other;;791;a56deb67exy6deb67eebz;0.02;;150.0;N;EUR;N;ad6c94d2dxy6c94d2d73z;ad6c94d2dxy6c94d2d73z;;Act/Act;a23e4b248xy3e4b2488az;;0.0;EUR;0.0;50;0.0;8253.8;N;XYORGF;XYORGF;RDR;TM1;N;;2028-04-12;;;0.0;STFIN;F;0.0;XY1001;N;;0.0;Loan retail;;;;0.0;0.0;;;;;;2022-04-12;0.35;75376.0;N;0.0;;50445.4;U;2028-04-12;;0.0;;R;0.01;1.0;;;;;-1580811692;3002.0;ACE;;0.0;;;;2024-10-31;;N;N;96764.13;243.0;0.0;SYS;2022-04-12;0;8437.5;0.0;;;0;1.0;1.0;a8107d4aexy107d4aef8z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2023-04-18;;;;0.0;XY;;PC;XY10;71049.0;708;XY;NON;RP;;MB;Other;;;a87eb4e91xy7eb4e9186z;4.23;;300.0;;EUR;;aaf9b99c4xyf9b99c411z;aaf9b99c4xyf9b99c411z;;30/360;a5bb12c2fxybb12c2f77z;;0.0;EUR;0.0;50;;13966.48;N;XYORGF;XYORGF;RDR;TM1;N;;2025-04-11;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;899.0;24.0;;;;;;;0.29561;107650.0;N;;;77473.31;N;;;;;R;0.00152;1.0;;;;;-1999209013;;;;;;;;2024-10-31;;N;B;99958.08;0.0;9900.0;SYS;2023-04-11;0;1108.14;;;;0;1.0;;af2e7809exy2e7809e55z;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2023-06-13;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a89277c0dxy9277c0d6az;8.69;;4358.81;;EUR;;a57a86ad9xy7a86ad995z;a57a86ad9xy7a86ad995z;;Act/Act;a71de3288xy1de32886fz;;0.0;EUR;0.0;50;;2644.0;N;XYORGF;XYORGF;RDR;TM1;N;;2029-06-27;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1464.04;72.0;;;;;;;0.338;77240.0;N;;;67286.06;N;;;;;R;0.00162;1.0;;;;;410812503;;;;;;;;2024-10-31;;N;N;84266.57;0.0;0.0;SYS;2023-06-12;0;0.0;;;;0;1.0;;a76fc79b9xy6fc79b9efz;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;24B;2024-03-29;;;;3117.69;XY;;PC;XY10;30902.8;708;XY;NON;RP;;MB;Other;;;ab4a5ea72xy4a5ea72fez;2.05;;1554.89;;EUR;;acc74f92fxyc74f92f8az;acc74f92fxyc74f92f8az;;30/360;af3045ecfxy3045ecf3bz;;45.16;EUR;30.0;50;;3500.0;N;XYORGF;XYORGF;RDR;TM1;N;;2028-03-27;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;903.13;48.0;;;;;;;0.33446;67180.0;N;;;66649.31;N;;;;;R;0.01413;1.0;;;;;1078647802;;;;;;;;2024-10-31;;N;B;69718.21;1.0;0.0;SYS;2024-03-27;0;10350.13;;;;0;1.0;;a27dab85exy7dab85e60z;VIN;;31;2508
2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;;2024-10-03;;;;0.0;XY;;VA;XY10;0.0;709;XY;NON;RSB;910.0;MB;Other;;884;aa74b795bxy74b795b47z;0.04;;1624.58;N;EUR;N;a28c8b409xy8c8b409c1z;a28c8b409xy8c8b409c1z;;Act/Act;a63ca80a2xy3ca80a218z;;0.0;EUR;0.0;50;0.0;10000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2031-09-05;;;0.0;STFIN;F;0.0;XY1001;N;;0.0;Loan retail;;;;0.0;0.0;;;;;;2024-09-13;0.36;63510.0;N;0.0;;73450.43;N;2031-09-05;;0.0;;R;0.01;1.0;;;;;934241420;3002.0;ACE;;0.0;;;;2024-10-31;;N;N;91228.85;219.0;0.0;SYS;2024-09-13;0;8557.99;0.0;;;0;1.0;1.0;ab1f504eaxy1f504eac8z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2023-06-12;;;;0.0;XY;;PC;XY10;53242.0;708;XY;NON;RP;;MB;Other;;;acde2e9baxyde2e9babcz;6.51;;300.0;;EUR;;a38af77efxy8af77ef66z;a38af77efxy8af77ef66z;;30/360;a2fab13a2xyfab13a242z;;0.0;EUR;0.0;50;;7500.0;N;XYORGF;XYORGF;RDR;TM1;N;;2026-06-04;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;995.6;36.0;;;;;;;0.29561;95075.0;N;;;69547.63;N;;;;;R;0.00253;1.0;;;;;-1932833993;;;;;;;;2024-10-31;;N;B;83975.0;0.0;0.0;SYS;2023-06-04;0;0.0;;;;0;1.0;;a4ed1ce9exyed1ce9ecdz;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-08-30;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a1cb59e8bxycb59e8bd3z;9.39;;3550.7;;EUR;;a2f3809c0xyf3809c0f9z;a2f3809c0xyf3809c0f9z;;Act/Act;a26424543xy64245433ez;;0.0;EUR;0.0;50;;2000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2030-08-20;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1151.7;72.0;;;;;;;0.39;;N;;;62062.14;U;;;;;R;0.00753;1.0;;;;;256553126;;;;;;;;2024-10-31;;N;N;65212.04;1.0;0.0;SYS;2024-08-21;0;0.0;;;;0;1.0;;aa0235c48xy0235c48b0z;VIN;;28;2511
2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;;2020-09-30;;;;0.0;XY;2020-09-24;PC;XY10;5299.84;8204;XY;NON;RSB;;MB;;;MB PC NGCC & C-Class family 2,99 % 60m without DP - Q2 2020 (BE);aa94be9c9xy94be9c9f5z;0.04;;0.0;;EUR;N;a1ba57b66xyba57b6660z;a1ba57b66xyba57b6660z;;30/360;a0ffaf780xyffaf78094z;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2025-09-24;;;0.0;OLOPT;F;;XY1001;N;;248.43;Operating lease;;;;;;;;;;;;;37600.0;N;;;10307.99;N;;;0.0;;A;0.0;1.0;;Internal;;;-1539546577;;RSB;5.0;0.0;;;;2024-10-31;;N;B;33124.0;486.0;0.0;SYS;2020-09-25;0;0.0;;;;0;;;a008d7e7axy08d7e7a58z;VIN;;31;2517
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;2D;2020-06-16;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;aff402696xyf402696d3z;3.99;;574.34;;EUR;;a4b1218adxyb1218adfaz;a4b1218adxyb1218adfaz;;Act/Act;a84f12a16xy4f12a16cbz;;153.14;EUR;30.0;50;;5000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2025-06-16;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;426.39;60.0;;;;;;;0.381;;N;;;3404.48;U;;;;;R;0.00119;1.0;;;;;609644663;;;;;;;;2024-10-31;;N;N;28120.0;0.0;0.0;SYS;2020-06-01;0;87.37;;;;0;1.0;;aa6569e5cxy6569e5c3cz;VIN;;28;2511
2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;;2020-10-13;;;;0.0;XY;;VA;XY10;24221.73;709;XY;NON;RSB;910.0;MB;Other;;880;a09f896b1xy9f896b1d8z;0.03;;0.0;N;EUR;N;ace10c073xye10c07344z;ace10c073xye10c07344z;;30/360;abc830411xyc8304113dz;;0.0;EUR;0.0;50;0.0;5000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2025-10-05;;;0.0;FILEA;F;0.0;XY1001;N;;0.0;Finance lease;;;;0.0;0.0;;;;;;2020-10-05;0.23;62107.0;N;0.0;;30665.75;N;2025-10-05;;0.0;;A;0.01;1.0;;;;;-1861642799;3105.0;ACE;;0.0;;;;2024-10-31;;N;U;62623.98;215.0;0.0;SYS;2020-10-05;0;1310.96;0.0;;;0;1.0;1.0;a54fc5727xy4fc57275bz;VIN;;30;2510
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;24A;2024-01-11;;;;0.0;XY;;PC;XY10;34348.6;708;XY;NON;RP;;MB;Other;;;a0a8b7da3xya8b7da33az;7.31;;300.0;;EUR;;aad86e349xyd86e3491az;aad86e349xyd86e3491az;;30/360;aa426bbb1xy426bbb150z;;0.0;EUR;0.0;50;;906.82;N;XYORGF;XYORGF;RDR;TM1;N;;2027-12-21;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;775.11;48.0;;;;;;;0.33446;66055.0;N;;;53019.17;N;;;;;R;0.00253;1.0;;;;;376124833;;;;;;;;2024-10-31;;N;B;58141.2;0.0;0.0;SYS;2023-12-21;0;0.0;;;;0;1.0;;aed7f6a73xyd7f6a73b4z;VIN;;31;2508
2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;;2024-08-12;;;;0.0;XY;;PC;XY10;0.0;709;XY;NON;RP;910.0;MB;Other;;164;a29ac7c78xy9ac7c78c6z;0.06;;0.0;N;EUR;N;ac0963d9fxy0963d9f59z;ac0963d9fxy0963d9f59z;;Act/Act;a4c344f52xyc344f52abz;;0.0;EUR;0.0;50;0.0;15000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2029-08-03;;;0.0;STFIN;F;0.0;XY1001;N;;0.0;Loan retail;;;;0.0;0.0;;;;;;2024-08-03;0.32;34000.0;N;0.0;;21895.81;U;2029-08-03;;0.0;;R;0.00368;1.0;;;;;-190027798;3002.0;ACE;;0.0;;;;2024-10-31;;N;N;37827.49;283.0;0.0;SYS;2024-08-03;0;455.9;0.0;;;0;1.0;1.0;aef268a9dxyf268a9d54z;VIN;;28;2511
2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;;2021-04-21;;;;0.0;XY;;VA;XY10;0.0;709;XY;NON;RSB;910.0;MB;Other;;884;a637a17e6xy37a17e67bz;0.04;;0.0;N;EUR;N;ab9ec27d7xy9ec27d7fdz;ab9ec27d7xy9ec27d7fdz;;Act/Act;a6ab73e89xyab73e89baz;;0.0;EUR;0.0;50;0.0;20000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2027-04-19;;;0.0;STFIN;F;0.0;XY1001;N;;0.0;Loan retail;;;;0.0;0.0;;;;;;2021-04-19;0.37;60550.0;N;0.0;;22019.93;N;2027-04-19;;0.0;;R;0.0036;1.0;;;;;365001957;3002.0;ACE;;0.0;;;;2024-10-31;;N;N;69466.6;312.0;0.0;SYS;2021-04-19;0;921.76;0.0;;;0;1.0;1.0;a3882083exy882083e00z;VIN;;28;2511
2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;;2021-01-22;;;;0.0;XY;;VA;XY10;15950.61;709;XY;NON;RP;910.0;MB;Other;;880;a010b58e6xy10b58e6daz;0.02;;0.0;N;EUR;N;a1fa4a533xyfa4a53304z;a1fa4a533xyfa4a53304z;;30/360;ab5df18bfxy5df18bf6az;;0.0;EUR;0.0;50;0.0;643.48;N;XYORGF;XYORGF;RDR;TM1;N;;2025-12-19;;;0.0;FILEA;F;0.0;XY1001;N;;0.0;Finance lease;;;;0.0;0.0;;;;;;2020-12-19;0.23;40899.0;N;0.0;;21250.76;N;2025-12-19;;0.0;;A;0.01;1.0;;;;;1464478032;3105.0;ACE;;0.0;;;;2024-10-31;;N;U;41287.46;244.0;0.0;SYS;2020-12-19;0;2087.49;0.0;;;0;1.0;1.0;af1449fadxy1449fad5fz;VIN;;30;2510
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;22;2020-05-26;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a8b7e3a35xyb7e3a35f0z;1.99;;577.49;;EUR;;a18fa8073xy8fa807320z;a18fa8073xy8fa807320z;;Act/Act;a53304679xy330467986z;;0.0;EUR;0.0;50;;5000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2026-06-06;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;704.7;72.0;;;;;;;0.34;46660.0;N;;;12569.75;N;;;;;R;0.0019;1.0;;;;;-583672417;;;;;;;;2024-10-31;;N;N;52749.6;0.0;0.0;SYS;2020-05-22;0;2445.13;;;;0;1.0;;a270fa273xy70fa273e6z;VIN;;28;2511
2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;;2022-03-14;;;;0.0;XY;2022-03-11;PC;XY10;31226.87;8205;XY;NON;RP;;MB;;;Q4-2021 [Select&Drive] PL Nieuwe C-Klasse;a18053d94xy8053d9495z;0.04;;0.0;;EUR;N;ae7f8d32exy7f8d32e63z;ae7f8d32exy7f8d32e63z;;30/360;a8f7e3c2bxyf7e3c2b19z;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2026-03-10;;;0.0;OPLEA;F;;XY1001;N;;50.0;Operating lease;;;;;;;;;;;;;62428.0;N;;;39747.38;N;;;0.0;;A;0.0;1.0;;Internal;;;-961016717;;;;0.0;;;;2024-10-31;;N;B;56266.3;0.0;0.0;SYS;2022-03-11;0;0.0;;;;0;;;a75f7c966xy5f7c9669fz;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-03-11;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a5b53cc68xyb53cc6852z;8.89;;1815.06;;EUR;;ac977957axy977957a12z;ac977957axy977957a12z;;Act/Act;a965940a1xy65940a1daz;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2030-03-18;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;572.26;72.0;;;;;;;0.39;;N;;;28952.05;U;;;;;R;0.00131;1.0;;;;;525031240;;;;;;;;2024-10-31;;N;N;31734.29;0.0;0.0;SYS;2024-03-04;0;0.0;;;;0;1.0;;a0a995429xya99542942z;VIN;;28;2511
2025-05-15 08:36:22.269992;2025-05-15 08:36:22.269992;;2022-12-23;;;;9349.4;XY;2021-11-19;PC;XY10;55000.0;2287;XY;NON;CF;;MB;;;4;a41e057ebxy1e057eb44z;6.3;;150.0;;EUR;N;a80887abcxy0887abcf6z;a80887abcxy0887abcf6z;;30/360;aa79470c5xy79470c5f6z;;0.0;EUR;0.0;50;;42679.7;N;XYORGF;XYORGF;RDR;TM1;N;;2025-12-20;;;0.0;BAFIN;F;;XY1001;N;;0.0;Loan retail;;;;;;;;;;;;;121095.0;N;;;60066.7;N;;;0.0;;;;;;;;;-946987688;;;;4.75;;;;2025-04-30;;N;U;113330.0;;0.0;SYS;2022-12-20;0;0.0;;;;0;1.0;;aba0c47fexya0c47fe1az;VIN;;28;3370
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;L7F;2021-10-25;;;;300.0;XY;;PC;XY10;31519.2;708;XY;NON;RP;;MB;Other;;;a7853058bxy853058b0fz;6.15;;4301.82;;EUR;;ad46e446bxy46e446bf6z;ad46e446bxy46e446bf6z;;30/360;af00892a7xy00892a723z;;0.0;EUR;0.0;50;;4748.74;N;XYORGF;XYORGF;RDR;TM1;N;;2025-10-22;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1178.8;48.0;;;;;;;0.34692;64025.0;N;;;43073.02;N;;;;;R;0.0026;1.0;;;;;422985792;;;;;;;;2024-10-31;;N;B;78620.0;0.0;0.0;SYS;2021-10-22;0;0.0;;;;0;1.0;;a2ec4d5aexyec4d5aef3z;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;22;2022-03-31;;;;1200.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a05c7adafxy5c7adafa7z;4.19;;937.54;;EUR;;a4bbf6520xybbf6520f6z;a4bbf6520xybbf6520f6z;2024-09-10;Act/Act;acb3210efxyb3210ef37z;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2028-06-12;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1162.04;74.0;;;;;;;0.414;;N;;;47440.48;U;;;;;R;0.00661;1.0;;;;;-1703659443;;;;;;;;2024-10-31;;Y;N;72554.9;1.0;0.0;SYS;2022-03-30;0;0.0;;;;0;1.0;;ae6271d23xy6271d23cfz;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-05-28;;;;300.0;XY;;PC;XY10;36317.0;708;XY;NON;RP;;MB;Other;;;a6a6672d9xya6672d9c6z;1.09;;400.0;;EUR;;ab40ad203xy40ad203b7z;ab40ad203xy40ad203b7z;;30/360;a9bd02ee4xybd02ee429z;;644.89;EUR;8.0;50;;664.86;N;XYORGF;XYORGF;RDR;TM1;N;;2027-05-23;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;644.89;36.0;;;;;;;0.29561;;N;;;54721.23;U;;;;;R;0.02073;1.0;;;;;2102994397;;;;;;;;2024-10-31;;N;B;57575.07;1.0;0.0;SYS;2024-05-23;0;7563.18;;;;0;1.0;;ae59fb8d8xy59fb8d80bz;VIN;;31;2508
