wos_analysis_entity;wos_delivering_entity;wos_reporting_date;wos_cms_contract_number;wos_source_system;wos_bevis_id;wos_net_loss_amount;wos_loss_date;wos_write_off_date;wos_reposession_date;wos_remarketing_date;wos_remarketing_proceeds;wos_portfolio;wos_currency;wos_recovery_amount;wos_last_recovery_date;wos_net_rv_loss_amount;wos_abs_code;wos_cal_periodnetcreditloss_amount;MGT_InsertTime;MGT_UpdateTime;MGT_ValidationStatus
XY;50;2024-10-31;a7eca8270xyeca8270ddz;SYS;708;18458.09;2011-02-28;2010-11-29;2010-11-08;2011-02-25;59351.0;;EUR;59351.0;2011-02-25;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a2fed2ea0xyfed2ea0aaz;SYS;709;64.67;2016-07-05;2016-07-05;;;;;EUR;0.0;;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;a5e532796xye532796f2z;SYS;708;-478.25;2013-07-31;2013-02-01;2013-02-01;;;;EUR;6290.0;2013-07-31;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a4ed16077xyed16077d3z;SYS;708;12351.37;2009-11-30;2009-11-13;2009-08-20;2009-11-13;26116.54;;EUR;26116.54;2009-11-13;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a2b44e5dfxyb44e5dfb8z;SYS;708;-21.44;2015-09-30;2015-08-01;2015-08-01;;;;EUR;1036.64;2015-09-30;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ab06dd4e2xy06dd4e24ez;SYS;708;0.0;2018-11-30;2018-11-08;2018-11-14;2018-11-30;1422.09;;EUR;3843.41;2018-11-30;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ac0438278xy043827846z;SYS;708;10.0;2019-08-27;2019-08-27;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;af8d18c07xy8d18c0758z;SYS;708;-29675.06;2014-05-31;2014-04-17;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;aa3a5c199xy3a5c1996dz;SYS;8205;9702.94;2018-08-21;2016-07-04;2016-04-12;2016-06-10;10100.0;;EUR;794.26;2018-08-21;;;9702.94;2025-05-12 12:35:45.666462;2025-05-12 12:35:45.666462;INVALID
XY;50;2024-10-31;a75e2c578xy5e2c5786ez;SYS;708;42.08;2019-09-29;2019-09-27;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a4287f7b2xy287f7b251z;SYS;3279;112.99;2020-09-11;2020-09-11;;2020-07-29;20600.0;;EUR;0.0;;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;aaff55bbcxyff55bbcc0z;SYS;708;12293.67;2013-10-31;2013-08-23;2013-08-23;2013-10-16;22757.0;;EUR;22757.0;2013-10-16;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;aa6545698xy6545698afz;SYS;708;75.0;2019-10-14;2019-01-10;;;;;EUR;9708.1;2019-09-03;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a5087d9f9xy087d9f995z;SYS;708;9088.12;2017-06-27;2017-05-01;2017-05-01;2017-06-15;5000.0;;EUR;5000.0;2017-06-15;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a8e044fe1xye044fe1d7z;SYS;709;-163.87;2006-11-30;2005-11-30;;;;;EUR;1420.0;2006-11-30;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;a1301f7a5xy301f7a580z;SYS;1042;3791.68;2020-02-20;2008-02-27;;;;TOTAL;EUR;3853.74;2020-02-20;;;0.0;2025-05-15 07:27:58.931103;2025-05-15 07:27:58.931103;INVALID
XY;50;2024-10-31;a9a50097fxya50097f2cz;SYS;3250;392360.7;2021-08-31;2021-06-30;2019-09-03;2021-08-15;558839.285714;EARLY_SETTLEMENT;EUR;558839.3;2021-08-31;;;0.0;2025-05-19 13:38:34.126295;2025-05-19 13:38:34.126295;INVALID
XY;50;2024-10-31;a3625412bxy625412b5bz;SYS;708;15887.03;2024-05-22;2019-01-10;2019-01-08;2019-02-08;25047.04;;EUR;25047.05;2019-02-10;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a426dbf11xy26dbf1105z;SYS;708;0.0;2016-10-23;2016-06-08;;2016-08-03;27621.28;;EUR;28373.46;2016-10-23;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ad2920438xy292043812z;SYS;708;28803.74;2009-11-30;2009-06-10;2009-06-10;2009-11-24;31450.0;;EUR;31450.0;2009-11-24;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a1547ce83xy547ce83e1z;SYS;708;6554.79;2017-05-07;2016-08-22;2016-08-19;2016-10-07;26482.2;;EUR;31692.77;2017-05-07;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a9956de1axy956de1a08z;SYS;708;8094.24;2014-01-27;2014-01-27;2013-12-03;2014-01-27;29850.6;;EUR;29850.6;2014-01-27;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a7551efaexy551efae6cz;SYS;708;10296.92;2008-03-31;2008-01-25;2008-01-25;2008-03-27;1654.72;;EUR;1654.72;2008-03-27;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a44d2725bxy4d2725bc3z;SYS;708;605.6;2009-06-30;2009-06-29;;2009-06-29;29412.0;;EUR;29412.0;2009-06-29;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;abf84e8baxyf84e8ba94z;SYS;708;-288.88;2014-03-31;2014-03-24;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;af07b985exy07b985efcz;SYS;708;0.0;2016-10-19;2016-06-10;;2016-07-22;23564.0;;EUR;29965.48;2016-10-19;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a7e7039b1xye7039b17bz;SYS;708;280.04;2017-05-18;2016-01-29;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;aaa94e089xya94e08997z;SYS;708;6104.73;2014-09-30;2014-09-01;2014-06-01;2014-09-26;22677.58;;EUR;22677.58;2014-09-26;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;acd0db8f4xyd0db8f44dz;SYS;708;27860.94;2020-05-07;2018-02-14;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a43162ed8xy3162ed862z;SYS;708;15470.89;2010-08-30;2010-08-30;2010-06-30;2010-08-30;13109.0;;EUR;13109.0;2010-08-30;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;acd76a03dxyd76a03de6z;SYS;8205;0.0;2022-01-18;2022-01-18;;;;;EUR;0.0;;;;0.0;2025-05-12 12:35:45.666462;2025-05-12 12:35:45.666462;INVALID
XY;50;2024-10-31;ad274859cxy274859c42z;SYS;3250;167507.0;2022-11-30;2022-09-30;;;0.0;EARLY_SETTLEMENT;EUR;571000.0;2022-11-30;;;0.0;2025-05-19 13:38:34.126295;2025-05-19 13:38:34.126295;INVALID
XY;50;2024-10-31;acc3b1db6xyc3b1db634z;SYS;708;7944.25;2010-04-30;2010-04-01;2010-01-01;2010-04-29;19160.0;;EUR;19160.0;2010-04-29;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a790265aexy90265ae97z;SYS;708;46.53;2019-04-22;2019-04-22;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a2d0060a1xyd0060a16cz;SYS;709;1.32;2016-06-07;2016-06-07;;;;;EUR;0.0;;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;aa7a4dd5dxy7a4dd5d57z;SYS;708;13259.68;2024-09-30;2020-04-10;;;;;EUR;50651.96;2023-11-13;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;afbb5bcf1xybb5bcf1edz;SYS;708;2673.53;2016-11-08;2016-11-08;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;acdb13c50xydb13c5003z;SYS;708;0.0;2017-07-10;2017-02-17;;;;;EUR;961.25;2017-07-10;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a7fa76330xyfa7633086z;SYS;708;1938.0;2016-09-15;2016-09-15;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ad219f7c9xy219f7c9a6z;SYS;708;4752.41;2018-02-27;2017-07-19;2017-07-17;2018-01-19;20047.83;;EUR;22803.54;2018-02-27;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a3b5c18b8xyb5c18b855z;SYS;708;-29388.0;2017-05-25;2016-09-21;;;;;EUR;268054.66;2017-05-25;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a7142a64dxy142a64dc3z;SYS;708;6.49;2018-05-15;2018-05-15;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a4cb02a06xycb02a0630z;SYS;708;40.01;2018-07-05;2018-07-05;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a50d563b7xy0d563b748z;SYS;708;-0.01;2018-02-18;2016-09-07;;;;;EUR;5654.42;2018-02-18;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a3fd56abexyfd56abe8bz;SYS;709;57.73;2021-04-29;2021-04-29;;;;;EUR;0.0;;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;abd583144xyd58314407z;SYS;708;-4017.39;2010-11-30;2005-05-01;2005-03-01;2005-05-24;68605.0;;EUR;84073.0;2010-11-30;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a6d047ea7xyd047ea736z;SYS;708;2641.96;2015-09-30;2015-09-01;2015-09-01;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;aa81a98a0xy81a98a0bcz;SYS;708;37743.41;2009-01-31;2008-11-06;2008-11-06;2009-01-23;36475.0;;EUR;36475.0;2009-01-23;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a55a12b24xy5a12b2454z;SYS;708;0.0;2016-10-18;2016-07-18;;;;;EUR;351.91;2016-10-18;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ae8c48a7exy8c48a7e6ez;SYS;708;28274.2;2017-10-18;2017-07-11;2017-07-06;2017-10-18;39946.02;;EUR;39946.02;2017-10-18;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a46399025xy6399025d1z;SYS;708;-1664.36;2018-12-20;2018-12-20;2018-12-20;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a5902cc22xy902cc22cbz;SYS;708;-2814.08;2018-06-24;2018-06-22;2018-06-14;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a0f33d7c9xyf33d7c9d4z;SYS;709;1.52;2018-01-10;2018-01-10;;;;;EUR;0.0;;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;ad9d84ef7xy9d84ef788z;SYS;708;-3026.87;2011-09-30;2011-03-01;2011-03-01;;;;EUR;35000.0;2011-09-30;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a3f05c074xyf05c074b2z;SYS;708;3130.47;2021-06-28;2017-03-10;;;;;EUR;15008.3;2021-06-28;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;acd15fb19xyd15fb19adz;SYS;708;27597.35;2007-08-31;2007-06-27;2007-06-27;2007-08-28;74675.0;;EUR;74675.0;2007-08-28;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a699cdf5fxy99cdf5ff9z;SYS;708;3220.26;2017-04-24;2016-11-30;2016-11-29;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a6acd7fd4xyacd7fd460z;SYS;708;9927.23;2018-01-25;2016-10-28;2017-10-24;2018-01-25;21090.0;;EUR;26750.45;2018-01-25;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a6fa51018xyfa5101877z;SYS;1042;6210.72;2007-10-18;2007-10-18;;;;TOTAL;EUR;;;;;0.0;2025-05-15 07:27:58.931103;2025-05-15 07:27:58.931103;INVALID
XY;50;2024-10-31;a51d09d3exy1d09d3e8bz;SYS;708;29.08;2019-02-27;2019-02-27;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;aa32b9626xy32b962678z;SYS;708;0.0;2017-02-23;2016-07-19;;2016-12-09;25910.0;;EUR;29058.85;2017-02-23;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a7a681d5exya681d5e9az;SYS;708;100.0;2024-06-09;2023-04-10;;;;;EUR;10287.45;2024-06-09;;;100.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a77222f6cxy7222f6ce7z;SYS;708;7232.38;2015-10-31;2015-06-01;2015-06-01;2015-09-30;35245.5;;EUR;73400.2;2015-10-31;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a98841a38xy8841a3874z;SYS;708;3149.22;2017-06-11;2017-06-09;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;afbce8833xybce883392z;SYS;709;0.08;2021-11-30;2021-11-30;;;;;EUR;0.0;;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;abab2c68axyab2c68ae2z;SYS;708;-5.91;2018-01-08;2017-03-03;;;;;EUR;18009.52;2018-01-08;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a0499bf5axy499bf5a7ez;SYS;708;16362.22;2017-07-26;2017-06-16;2017-06-15;2017-07-26;24044.0;;EUR;24044.0;2017-07-26;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a192f5b88xy92f5b88afz;SYS;708;-18292.83;2017-10-15;2005-11-30;2005-11-30;2006-01-24;43666.0;;EUR;61958.83;2017-10-15;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ae51d01e1xy51d01e12ez;SYS;708;0.0;2019-10-16;2019-08-01;;;;;EUR;159.46;2019-10-16;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a2b874039xyb874039e1z;SYS;708;-55164.56;2017-07-27;2017-07-27;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a74c9ddedxy4c9dded8az;SYS;708;-6.77;2017-12-28;2017-08-30;;;;;EUR;2847.39;2017-12-28;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a6852147dxy852147d1bz;SYS;708;-1883.6;2014-05-31;2013-01-07;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a3b46b0b0xyb46b0b00az;SYS;708;0.0;2024-05-27;2018-06-26;;;;;EUR;353.12;2024-05-27;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ab3280da3xy3280da3e5z;SYS;709;151.92;2015-10-31;2015-10-31;;;;;EUR;0.0;;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;ac1e49c47xy1e49c4718z;SYS;708;-6981.96;2013-10-31;2011-02-18;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a2fa87220xyfa8722009z;SYS;708;-43839.47;2016-06-23;2014-07-11;2015-04-08;2016-06-23;70100.0;;EUR;21740.47;2016-06-23;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a21474b12xy1474b12a1z;SYS;708;24479.58;2011-03-31;2010-12-16;2010-12-16;2011-03-18;48126.0;;EUR;48126.0;2011-03-18;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a2eed1dcexyeed1dcea3z;SYS;3279;0.0;2020-01-17;2020-01-10;;2019-12-10;22500.0;;EUR;0.01;2020-01-17;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;ad8a57938xy8a5793820z;SYS;1042;22976.48;2020-12-23;2020-03-05;2016-05-19;2016-06-27;1070.0;TOTAL;EUR;;;;;0.0;2025-05-15 07:27:58.931103;2025-05-15 07:27:58.931103;INVALID
XY;50;2024-10-31;ad957924cxy957924c64z;SYS;708;11222.98;2008-03-31;2007-12-20;2007-12-20;2008-03-20;19025.0;;EUR;19025.0;2008-03-20;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ad572cca1xy572cca1e5z;SYS;708;9361.24;2009-10-31;2009-10-29;2009-09-21;2009-10-29;29940.5;;EUR;29940.5;2009-10-29;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a41c31869xy1c3186907z;SYS;3250;2839589.77;2022-07-23;2019-01-31;2019-01-07;2020-12-09;420918.367347;EARLY_SETTLEMENT;EUR;474691.37;2022-07-23;;;0.0;2025-05-19 13:38:34.126295;2025-05-19 13:38:34.126295;INVALID
XY;50;2024-10-31;ab686bec7xy686bec726z;SYS;708;4168.76;2024-05-28;2018-10-15;;;;;EUR;300.0;2024-05-28;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a319419f2xy19419f2e1z;SYS;708;3000.0;2016-12-29;2016-08-18;;;;;EUR;4833.18;2016-11-02;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a0b17f299xyb17f29942z;SYS;708;11453.85;2013-02-28;2012-12-21;2012-11-14;2013-02-18;8351.0;;EUR;8351.0;2013-02-18;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a0e4a79f0xye4a79f035z;SYS;708;1468.78;2019-11-25;2019-01-18;2019-08-09;2019-11-25;7485.8;;EUR;7485.8;2019-11-25;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a648df047xy48df04742z;SYS;708;399.16;2020-01-23;2020-01-23;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ab6d3bbf3xy6d3bbf3b8z;SYS;708;-30.84;2014-05-31;2014-04-25;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a256e50a7xy56e50a718z;SYS;708;6803.64;2008-12-31;2008-08-08;2008-08-08;2008-12-16;33355.0;;EUR;33355.0;2008-12-16;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a71b17d6exy1b17d6eb2z;SYS;709;0.01;2016-07-14;2016-07-14;;;;;EUR;0.0;;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;a2e773af7xye773af7a8z;SYS;708;0.0;2016-09-28;2016-03-29;2016-03-29;2016-05-11;34887.16;;EUR;36291.37;2016-09-28;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a744787daxy44787dabbz;SYS;708;0.0;2018-11-26;2018-05-21;;2018-06-29;10100.0;;EUR;17381.65;2018-11-26;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a0f183aa9xyf183aa990z;SYS;708;15779.71;2017-02-07;2016-10-07;2016-10-13;;;;EUR;34388.21;2017-02-07;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ac8a4f362xy8a4f362ecz;SYS;708;-304.99;2018-03-06;2015-01-01;2014-10-15;2015-01-20;5220.0;;EUR;12183.22;2018-03-06;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ab00c366cxy00c366c77z;SYS;708;7173.17;2018-08-28;2018-06-12;2018-06-12;2018-07-27;10595.0;;EUR;10599.65;2018-08-28;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a1c46a712xyc46a712c3z;SYS;3250;0.0;2020-10-31;2020-10-31;;;0.0;REGULAR;EUR;3950.0;2020-10-31;;;0.0;2025-05-19 13:38:34.126295;2025-05-19 13:38:34.126295;INVALID
XY;50;2024-10-31;a1c487c0exyc487c0e92z;SYS;708;-954.06;2014-02-28;2014-02-06;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a8b594f8bxyb594f8b4ez;SYS;708;172.67;2017-10-09;2017-08-11;;;;;EUR;8815.77;2017-10-09;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a7227057axy227057aa5z;SYS;1042;;2015-03-12;;2015-01-23;2015-03-12;27600.0;TOTAL;EUR;;;;;;2025-05-15 07:27:58.931103;2025-05-15 07:27:58.931103;INVALID
XY;50;2024-10-31;ad7bcbbd8xy7bcbbd8f2z;SYS;708;19.43;2019-06-09;2018-02-05;;;;;EUR;-3135.92;2019-06-09;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ab8dd30b9xy8dd30b94ez;SYS;708;34325.64;2016-01-31;2015-08-21;2015-08-21;2016-01-11;13888.75;;EUR;13888.75;2016-01-11;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;abcd96978xycd9697850z;SYS;708;1945.23;2024-10-29;2024-10-29;;;;;EUR;;;;;1945.23;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a67fce38dxy7fce38d66z;SYS;709;40.87;2019-11-01;2019-10-15;;;;;EUR;0.0;;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;a240bfaa0xy40bfaa06bz;SYS;708;75.54;2018-02-07;2018-02-07;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a543810d4xy43810d4ccz;SYS;708;125.21;2017-06-27;2017-06-07;;2017-06-27;58925.0;;EUR;58925.0;2017-06-27;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a4ce44009xyce4400906z;SYS;708;270.33;2016-05-24;2015-06-15;;2015-08-31;20280.0;;EUR;21450.81;2016-05-24;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a62bf882exy2bf882e91z;SYS;708;-457.51;2017-09-17;2016-06-24;;;;;EUR;457.51;2017-09-17;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a2086e01cxy086e01c1fz;SYS;708;1.36;2016-07-05;2016-07-05;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ad478c20cxy478c20c3dz;SYS;708;-75.38;2014-09-30;2014-02-01;2014-02-01;;;;EUR;930.65;2014-09-30;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;aa38daa34xy38daa3406z;SYS;708;15911.29;2020-08-31;2018-02-02;2019-07-30;2019-09-10;16627.95;;EUR;16627.95;2019-09-10;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;aa5f940bbxy5f940bbcaz;SYS;708;12.48;2020-01-13;2020-01-13;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a47c19cd2xy7c19cd23ez;SYS;708;0.0;2017-03-08;2016-10-31;;;;;EUR;-9063.7;2017-03-06;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a116c5d96xy16c5d96d1z;SYS;708;60.63;2016-06-02;2016-06-02;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2025-04-30;a3039f9eaxy039f9ea11z;SYS;2287;13851.85;2009-01-12;2009-01-12;2008-10-31;2008-12-19;8000.0;TOTAL;EUR;0.0;;;;0.0;2025-05-15 07:35:24.446421;2025-05-15 07:35:24.446421;INVALID
