wos_analysis_entity;wos_delivering_entity;wos_reporting_date;wos_cms_contract_number;wos_source_system;wos_bevis_id;wos_net_loss_amount;wos_loss_date;wos_write_off_date;wos_reposession_date;wos_remarketing_date;wos_remarketing_proceeds;wos_portfolio;wos_currency;wos_recovery_amount;wos_last_recovery_date;wos_net_rv_loss_amount;wos_abs_code;wos_cal_periodnetcreditloss_amount;MGT_InsertTime;MGT_UpdateTime;MGT_ValidationStatus
XY;50;2024-10-31;afe939803xye9398030ez;SYS;708;903.55;2016-11-29;2016-09-30;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ae65543daxy65543dacez;SYS;708;3.08;2016-07-05;2016-07-05;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ad7c70d0fxy7c70d0f36z;SYS;708;-300.0;2017-10-24;2017-05-17;;;;;EUR;300.0;2017-10-24;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a66fd1fa0xy6fd1fa057z;SYS;708;69.29;2018-11-19;2018-11-19;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a62027ab6xy2027ab660z;SYS;708;10.0;2017-06-13;2017-06-13;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a84807092xy4807092c6z;SYS;709;7539.94;2013-08-31;2013-08-31;;;;;EUR;0.0;;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;a8912f8bcxy912f8bc23z;SYS;709;4351.51;2019-05-09;2019-03-25;2019-03-25;2019-05-09;34250.0;;EUR;34250.02;2019-05-09;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;a28b4a30bxy8b4a30b76z;SYS;708;13872.88;2018-08-02;2016-09-01;2018-03-30;;;;EUR;6500.0;2018-08-02;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a5777dfa8xy777dfa862z;SYS;708;33452.89;2008-06-30;2008-01-15;2008-01-15;2008-06-20;40043.0;;EUR;40043.0;2008-06-20;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a99b2041exy9b2041edcz;SYS;708;-980.71;2012-05-31;2012-04-01;2012-02-01;2012-04-30;51685.0;;EUR;53885.0;2012-05-31;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a8ddc16b8xyddc16b84fz;SYS;708;16076.36;2019-01-08;2016-01-11;2015-12-02;2016-01-11;10120.4;;EUR;10120.4;2016-01-11;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ab0a91cdaxy0a91cda2dz;SYS;1042;14303.41;2006-11-09;2006-11-09;;;;TOTAL;EUR;;;;;0.0;2025-05-15 07:27:58.931103;2025-05-15 07:27:58.931103;INVALID
XY;50;2024-10-31;aaa83d183xya83d183f8z;SYS;708;0.0;2018-10-01;2018-06-13;;2018-07-25;4400.0;;EUR;10632.97;2018-10-01;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a1d3fc327xyd3fc32743z;SYS;708;994.95;2018-07-18;2018-07-18;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a0dac621fxydac621f09z;SYS;708;9.79;2016-05-17;2016-05-17;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;acf3ba787xyf3ba787f3z;SYS;708;19270.54;2014-04-30;2014-04-01;2014-02-01;2014-04-14;24955.0;;EUR;27380.09;2014-04-30;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a2b48fd6exyb48fd6eb7z;SYS;708;44.02;2020-02-06;2020-02-06;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a8cccef36xycccef363ez;SYS;708;0.0;2020-09-02;2020-05-27;;;;;EUR;-127.8;2020-09-02;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a761778f5xy61778f5ebz;SYS;1042;14636.59;2009-06-22;2009-06-22;;;;TOTAL;EUR;;;;;0.0;2025-05-15 07:27:58.931103;2025-05-15 07:27:58.931103;INVALID
XY;50;2024-10-31;a669e4573xy69e4573f7z;SYS;709;0.01;2017-08-28;2017-08-28;;;;;EUR;0.0;;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;aaaa63bc6xyaa63bc6f4z;SYS;8205;0.0;2021-04-20;2021-04-20;;2017-01-24;27215.0;;EUR;0.0;;;;0.0;2025-05-12 12:35:45.666462;2025-05-12 12:35:45.666462;INVALID
XY;50;2024-10-31;a1598ac11xy598ac112ez;SYS;708;28463.55;2010-10-31;2010-01-05;2010-01-05;2010-10-29;115225.0;;EUR;115225.0;2010-10-29;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;adab92d20xyab92d203fz;SYS;708;0.27;2016-06-09;2016-06-09;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ab7ec1108xy7ec1108c2z;SYS;708;31393.04;2009-09-30;2009-06-26;2009-06-26;2009-09-09;33400.0;;EUR;33400.0;2009-09-09;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a9d90bc50xyd90bc5039z;SYS;708;47318.37;2009-07-31;2009-04-13;2009-04-13;2009-07-02;41416.0;;EUR;41416.0;2009-07-02;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a82a03003xy2a0300384z;SYS;708;46990.92;2016-01-31;2016-01-01;2015-09-01;2016-01-08;13137.55;;EUR;13137.55;2016-01-08;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a0bd2278axybd2278a77z;SYS;708;584804.52;2009-07-31;2009-01-20;2009-01-20;2009-07-31;210000.0;;EUR;210000.0;2009-07-31;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a93e42dfcxy3e42dfcb3z;SYS;708;-300.0;2017-07-27;2016-06-06;;;;;EUR;-23251.42;2017-07-27;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a84375c5exy4375c5e2fz;SYS;708;0.0;2020-02-10;2019-04-24;;2019-05-29;476964.43;;EUR;478156.39;2019-07-25;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a5ea58b78xyea58b78fdz;SYS;708;-65893.93;2014-05-31;2013-04-22;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ad5fb71c0xy5fb71c092z;SYS;708;9631.9;2018-05-13;2017-12-11;2017-12-07;2018-05-11;17408.0;;EUR;17408.0;2018-05-11;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ab0f077baxy0f077ba8cz;SYS;708;6406.95;2024-05-01;2017-03-14;2017-03-11;2017-04-19;23720.0;;EUR;30273.71;2024-05-01;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ae4ac4a1bxy4ac4a1bdbz;SYS;709;29961.43;2017-08-17;2017-06-30;2017-06-30;2017-08-17;49500.0;;EUR;49500.0;2017-08-17;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;a2a01e4c7xya01e4c740z;SYS;708;3423.0;2017-01-29;2016-12-28;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a50240a80xy0240a801cz;SYS;708;16667.18;2011-01-14;2010-02-16;2009-10-22;2010-02-16;21535.0;;EUR;21926.68;2011-01-14;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a274788bexy74788be83z;SYS;708;-1597.54;2019-02-26;2016-06-01;;;;;EUR;136632.35;2019-02-26;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a896f64a2xy96f64a212z;SYS;8205;-0.9;2013-10-25;2013-10-25;;2013-01-31;7718.0;;EUR;0.0;;;;-0.9;2025-05-12 12:35:45.666462;2025-05-12 12:35:45.666462;INVALID
XY;50;2024-10-31;a72f22d48xy2f22d4849z;SYS;708;13548.3;2019-02-26;2018-02-22;2018-02-21;2018-03-30;11985.0;;EUR;13737.89;2019-02-26;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a993a7baaxy93a7baaa4z;SYS;708;0.21;2016-06-20;2016-06-20;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;aa6c92113xy6c9211345z;SYS;708;10.0;2019-10-07;2019-10-07;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a6712ed48xy712ed48bcz;SYS;708;40220.81;2017-03-28;2016-04-01;2016-04-01;2017-02-21;54864.69;;EUR;55463.77;2017-03-28;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a3918e458xy918e4583az;SYS;708;11.57;2017-08-20;2017-08-18;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2025-04-30;a2822984cxy822984ce8z;SYS;2287;6233.07;2009-09-30;2009-01-28;2008-09-24;2008-11-13;6136.36;TOTAL;EUR;2061.17;2009-09-30;;;0.0;2025-05-15 07:35:24.446421;2025-05-15 07:35:24.446421;INVALID
XY;50;2024-10-31;acbff9341xybff9341cdz;SYS;708;71902.99;2016-09-21;2016-06-06;2016-06-03;2016-09-21;52925.0;;EUR;52925.0;2016-09-21;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ae95e9433xy95e943344z;SYS;708;-9210.84;2016-09-20;2016-04-25;2016-04-19;;;;EUR;9610.84;2016-09-20;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;aa49f1b98xy49f1b983cz;SYS;708;2836.14;2014-09-30;2014-09-01;2014-09-01;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;aa417c179xy417c17961z;SYS;708;-2259.45;2019-10-30;2019-10-25;2019-10-25;;;;EUR;2954.96;2019-10-30;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a749de250xy49de250ccz;SYS;708;7793.34;2015-01-31;2015-01-01;2015-01-01;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a4f0b07a2xyf0b07a226z;SYS;708;6195.02;2018-04-17;2018-03-07;2018-03-06;2018-04-10;13160.0;;EUR;13526.3;2018-04-17;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;afad95889xyad958896az;SYS;708;5.0;2017-09-06;2017-09-06;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2025-04-30;a79858708xy9858708c6z;SYS;2287;68.4;2014-03-31;2014-03-31;;;0.0;TOTAL;EUR;0.0;;;;0.0;2025-05-15 07:35:24.446421;2025-05-15 07:35:24.446421;INVALID
XY;50;2025-04-30;a949897dbxy49897db9dz;SYS;2287;50810.71;2010-07-13;2010-07-13;2010-06-09;2010-07-12;27272.73;TOTAL;EUR;0.0;;;;0.0;2025-05-15 07:35:24.446421;2025-05-15 07:35:24.446421;INVALID
XY;50;2024-10-31;a8684ef71xy684ef714bz;SYS;708;-41.81;2018-04-17;2016-05-23;;;;;EUR;19816.74;2017-10-12;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;aa68d100dxy68d100dc7z;SYS;708;531.7;2019-01-30;2019-01-30;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;adad58158xyad58158b1z;SYS;708;0.0;2016-07-25;2016-04-25;;2016-07-08;24845.2;;EUR;382.93;2016-07-25;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ae7f0635cxy7f0635c7cz;SYS;708;24803.74;2019-05-08;2019-01-23;2019-01-21;2019-04-08;33890.0;;EUR;33890.0;2019-04-08;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ac6b24242xy6b2424279z;SYS;708;33.88;2018-06-12;2018-06-12;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a928611ccxy28611cc81z;SYS;708;10083.02;2014-11-30;2014-07-01;2014-07-01;;;;EUR;26750.0;2014-11-30;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a23817bf2xy3817bf260z;SYS;708;12204.69;2014-03-31;2013-12-31;2013-12-04;2014-03-25;24384.38;;EUR;24384.38;2014-03-25;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a7a0c29ffxya0c29ff91z;SYS;708;0.0;2016-12-12;2016-07-19;;2016-10-13;34834.0;;EUR;37589.08;2016-12-12;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;aa741a4e2xy741a4e23az;SYS;3250;1880264.92;2018-05-31;2017-05-31;;;0.0;EARLY_SETTLEMENT;EUR;75072.28;2018-05-31;;;0.0;2025-05-19 13:38:34.126295;2025-05-19 13:38:34.126295;INVALID
XY;50;2024-10-31;a2ae5e0e9xyae5e0e9aaz;SYS;708;21361.75;2016-05-08;2016-02-04;2016-02-02;2016-05-06;4410.0;;EUR;4410.0;2016-05-08;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a80cf5e46xy0cf5e46f3z;SYS;708;250.0;2018-01-23;2016-03-29;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2025-04-30;a346b5d9axy46b5d9a72z;SYS;2287;-4090.37;2009-06-22;2009-04-30;2008-12-04;2009-02-26;21545.45;TOTAL;EUR;19383.65;2009-06-22;;;0.0;2025-05-15 07:35:24.446421;2025-05-15 07:35:24.446421;INVALID
XY;50;2024-10-31;a6d3690a2xyd3690a238z;SYS;1042;1418.86;2021-04-30;2020-03-05;;;;TOTAL;EUR;;;;;0.0;2025-05-15 07:27:58.931103;2025-05-15 07:27:58.931103;INVALID
XY;50;2024-10-31;a91f4186bxy1f4186b75z;SYS;708;0.0;2017-10-29;2017-07-31;;;;;EUR;17217.45;2017-10-29;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a9741f7abxy741f7abe8z;SYS;708;-879.78;2011-08-31;2011-06-15;2011-06-15;2011-08-31;17092.96;;EUR;17092.96;2011-08-31;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a6c1e1b3fxyc1e1b3fb8z;SYS;708;2131.25;2011-07-31;2011-05-31;2011-05-31;2011-07-29;21738.0;;EUR;21738.0;2011-07-29;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;af0e188e2xy0e188e243z;SYS;8205;14.37;2021-04-20;2021-04-20;;2017-01-05;38990.95;;EUR;0.0;;;;14.37;2025-05-12 12:35:45.666462;2025-05-12 12:35:45.666462;INVALID
XY;50;2024-10-31;adb27a587xyb27a58787z;SYS;709;2.49;2016-06-06;2016-06-06;;;;;EUR;0.0;;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;a0e3042c4xye3042c438z;SYS;1042;97.79;2019-03-25;2019-03-25;;;;TOTAL;EUR;;;;;0.0;2025-05-15 07:27:58.931103;2025-05-15 07:27:58.931103;INVALID
XY;50;2024-10-31;aacc220f8xycc220f8a8z;SYS;708;4772.18;2024-05-15;2019-02-12;2019-02-11;2019-03-29;10100.0;;EUR;20559.65;2024-05-15;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a8754c8bexy754c8be94z;SYS;708;0.03;2016-05-16;2016-05-16;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;af2fa33d0xy2fa33d0a5z;SYS;1042;8645.6;2020-10-29;2016-11-21;;;;TOTAL;EUR;;;;;0.0;2025-05-15 07:27:58.931103;2025-05-15 07:27:58.931103;INVALID
XY;50;2024-10-31;a6ad2e996xyad2e99634z;SYS;3250;2331136.39;2019-12-31;2019-12-31;2019-05-23;2019-10-17;1011500.0;HOSTILE;EUR;0.0;;;;0.0;2025-05-19 13:38:34.126295;2025-05-19 13:38:34.126295;INVALID
XY;50;2024-10-31;aedb691faxydb691fa40z;SYS;708;10882.34;2010-04-26;2010-04-26;2010-03-23;2010-04-26;16615.0;;EUR;16615.0;2010-04-26;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a1732b41dxy732b41dcez;SYS;708;23351.45;2015-04-30;2015-02-13;2015-02-13;2015-04-07;3850.0;;EUR;3850.0;2015-04-07;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;acaea78b1xyaea78b187z;SYS;3250;1123148.0;2023-10-31;2023-10-31;;;0.0;EARLY_SETTLEMENT;EUR;0.0;;;;0.0;2025-05-19 13:38:34.126295;2025-05-19 13:38:34.126295;INVALID
XY;50;2024-10-31;a9b33e78dxyb33e78d95z;SYS;708;0.0;2016-02-08;2015-10-19;;2015-10-19;19649.0;;EUR;19753.91;2016-02-08;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a2eed1dcexyeed1dcea3z;SYS;3279;0.0;2020-01-17;2020-01-10;;2019-12-10;22500.0;;EUR;0.01;2020-01-17;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;a294083b8xy94083b898z;SYS;708;1382.54;2015-08-31;2015-08-01;2015-08-01;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a6215ea92xy215ea92b4z;SYS;708;9678.98;2016-11-02;2016-09-02;2016-08-24;;;;EUR;0.0;2016-11-01;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a01722595xy172259560z;SYS;708;-9.71;2016-07-25;2016-04-06;2016-04-06;2016-06-28;4800.0;;EUR;11400.72;2016-07-25;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a3d663f83xyd663f8378z;SYS;708;10866.5;2009-08-31;2009-08-31;2009-08-04;2009-08-31;30920.0;;EUR;30920.0;2009-08-31;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a9f61e9c0xyf61e9c000z;SYS;708;1.27;2016-05-05;2016-05-05;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a6be5615cxybe5615c13z;SYS;708;21225.7;2024-05-13;2018-07-31;2018-07-31;2019-05-24;24811.37;;EUR;28243.64;2019-05-27;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a1a55bd57xya55bd5780z;SYS;709;11483.68;2017-12-15;2017-11-06;2017-11-06;2017-12-15;12000.0;;EUR;12000.0;2017-12-15;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;a3f248290xyf24829063z;SYS;708;2356.66;2015-03-31;2015-03-01;2015-01-01;2015-03-09;8905.75;;EUR;8905.75;2015-03-09;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a4687e7e9xy687e7e963z;SYS;708;87687.89;2010-09-30;2010-09-01;2010-09-01;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ab8126579xy812657910z;SYS;1042;475.45;2012-07-03;2012-07-03;;;;TOTAL;EUR;;;;;0.0;2025-05-15 07:27:58.931103;2025-05-15 07:27:58.931103;INVALID
XY;50;2024-10-31;a468e696cxy68e696c42z;SYS;1042;10244.46;2014-10-24;2011-11-18;2010-07-26;2010-09-02;26000.0;TOTAL;EUR;2900.0;2014-10-24;;;0.0;2025-05-15 07:27:58.931103;2025-05-15 07:27:58.931103;INVALID
XY;50;2024-10-31;a5777c4b6xy777c4b697z;SYS;708;622.1;2018-07-25;2018-07-25;2018-07-25;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a56847852xy6847852afz;SYS;708;22.09;2016-05-05;2016-05-05;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a86d2d160xy6d2d160a6z;SYS;708;22916.19;2017-04-26;2017-02-21;2017-02-20;2017-04-26;30150.0;;EUR;30150.0;2017-04-26;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a37d64467xy7d6446714z;SYS;708;21416.88;2008-06-30;2008-02-27;2008-02-27;2008-06-19;28190.0;;EUR;28190.0;2008-06-19;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a1a7041fbxya7041fbe6z;SYS;3279;0.0;2020-08-10;2020-08-04;;2020-07-31;25000.0;;EUR;488.17;2020-08-10;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;a25544950xy5544950c4z;SYS;708;9516.6;2019-07-21;2018-10-19;2019-01-03;2019-03-25;9795.0;;EUR;9795.0;2019-03-25;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a559cbaf7xy59cbaf716z;SYS;708;-9889.9;2018-08-30;2018-08-30;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a9121f720xy121f720e8z;SYS;708;-899.67;2013-08-31;2013-07-15;2013-07-15;2013-08-15;28700.0;;EUR;28700.0;2013-08-15;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a2c9cf11dxyc9cf11db1z;SYS;708;0.0;2017-03-21;2016-08-30;;;;;EUR;2862.24;2017-03-21;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a75be9139xy5be9139e3z;SYS;708;0.6;2016-07-06;2016-06-29;;2016-07-06;41705.0;;EUR;41705.0;2016-07-06;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a60948a25xy0948a255bz;SYS;3250;3367076.56;2020-12-31;2020-12-31;;;0.0;EARLY_SETTLEMENT;EUR;0.0;;;;0.0;2025-05-19 13:38:34.126295;2025-05-19 13:38:34.126295;INVALID
XY;50;2025-04-30;a8d0bf6e3xyd0bf6e368z;SYS;2287;18.93;2012-02-01;2012-02-01;;;0.0;TOTAL;EUR;0.0;;;;0.0;2025-05-15 07:35:24.446421;2025-05-15 07:35:24.446421;INVALID
XY;50;2024-10-31;a9167b2c4xy167b2c44cz;SYS;708;0.0;2019-09-05;2019-07-19;2019-07-22;2019-09-05;2066.81;;EUR;4943.97;2019-09-05;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a3f05c074xyf05c074b2z;SYS;708;3130.47;2021-06-28;2017-03-10;;;;;EUR;15008.3;2021-06-28;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a782b76b1xy82b76b11az;SYS;708;549.0;2015-12-03;2015-02-09;;2015-02-09;20850.0;;EUR;22010.31;2015-04-14;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a018f06cdxy18f06cd39z;SYS;708;0.05;2019-02-06;2018-07-20;;;;;EUR;562.87;2019-02-05;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a93c62708xy3c6270816z;SYS;708;0.0;2016-04-12;2015-08-05;;2015-09-09;29047.08;;EUR;30025.89;2016-04-12;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a433ec101xy33ec10100z;SYS;708;-602.83;2012-12-31;2012-07-01;2012-07-01;;;;EUR;6634.11;2012-12-31;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ae4070a3dxy4070a3d98z;SYS;708;10834.7;2020-01-23;2016-12-08;2016-12-06;2017-01-17;13440.0;;EUR;13895.01;2020-01-23;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a01709741xy17097413ez;SYS;708;15145.11;2012-02-29;2012-02-27;2012-02-27;2012-02-29;89280.0;;EUR;89280.0;2012-02-29;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ae41a8187xy41a8187c9z;SYS;709;4418.04;2013-12-31;2013-12-31;2013-12-18;2013-12-18;17515.0;;EUR;0.0;;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;ad13cf89cxy13cf89cc2z;SYS;708;21.71;2016-05-09;2016-05-09;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
