wos_analysis_entity;wos_delivering_entity;wos_reporting_date;wos_cms_contract_number;wos_source_system;wos_bevis_id;wos_net_loss_amount;wos_loss_date;wos_write_off_date;wos_reposession_date;wos_remarketing_date;wos_remarketing_proceeds;wos_portfolio;wos_currency;wos_recovery_amount;wos_last_recovery_date;wos_net_rv_loss_amount;wos_abs_code;wos_cal_periodnetcreditloss_amount;MGT_InsertTime;MGT_UpdateTime;MGT_ValidationStatus
XY;50;2024-10-31;aee70f9adxye70f9ad7cz;SYS;708;452.45;2017-04-20;2016-05-12;;2016-10-18;30054.0;;EUR;30108.6;2017-04-20;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a8b76ce95xyb76ce9567z;SYS;8205;-0.05;2024-04-18;2024-04-18;;;;;EUR;0.0;;;;-0.05;2025-05-12 12:35:45.666462;2025-05-12 12:35:45.666462;INVALID
XY;50;2024-10-31;a6ebd7b98xyebd7b981bz;SYS;708;307.67;2018-04-12;2018-04-12;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;acd76a03dxyd76a03de6z;SYS;8205;0.0;2022-01-18;2022-01-18;;;;;EUR;0.0;;;;0.0;2025-05-12 12:35:45.666462;2025-05-12 12:35:45.666462;INVALID
XY;50;2024-10-31;a5ced32a2xyced32a201z;SYS;709;9702.05;2010-02-28;2010-02-28;;;;;EUR;0.0;;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2025-04-30;aa1ee137fxy1ee137fecz;SYS;2287;51.85;2011-05-03;2011-05-03;;;0.0;TOTAL;EUR;0.0;;;;0.0;2025-05-15 07:35:24.446421;2025-05-15 07:35:24.446421;INVALID
XY;50;2024-10-31;af5a651f2xy5a651f20cz;SYS;708;9727.71;2018-08-29;2018-08-29;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a42dd77aexy2dd77ae97z;SYS;708;23116.01;2019-04-16;2018-08-17;2018-10-27;2019-01-11;26367.62;;EUR;26698.86;2019-04-16;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a8be06e8axybe06e8ac3z;SYS;708;-565.1;2011-03-31;2010-11-01;2010-11-01;;;;EUR;3060.76;2011-03-31;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;aad025bf2xyd025bf25az;SYS;708;6807.63;2017-05-24;2016-10-13;2016-10-31;2017-01-19;18905.0;;EUR;18905.0;2017-01-19;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ab85c1a08xy85c1a08faz;SYS;708;47.57;2021-09-01;2021-09-01;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2025-04-30;a11cf040dxy1cf040df7z;SYS;2287;4112.43;2011-07-12;2011-07-12;2011-07-07;2011-07-11;0.91;SKIP;EUR;0.0;;;;0.0;2025-05-15 07:35:24.446421;2025-05-15 07:35:24.446421;INVALID
XY;50;2024-10-31;ae9c88416xy9c884160cz;SYS;708;76586.43;2009-05-31;2008-09-23;2008-09-23;2009-05-29;65775.0;;EUR;65775.0;2009-05-29;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a585447bexy85447be1az;SYS;708;20.0;2019-02-21;2019-02-21;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2025-04-30;a56b98483xy6b984837cz;SYS;2287;59806.59;2009-02-27;2009-02-27;;;0.0;TOTAL;EUR;0.0;;;;0.0;2025-05-15 07:35:24.446421;2025-05-15 07:35:24.446421;INVALID
XY;50;2024-10-31;ac5a3c19bxy5a3c19bdbz;SYS;708;3812.81;2020-05-20;2020-05-20;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;af62485dbxy62485db54z;SYS;708;5600.88;2015-08-31;2011-12-05;2011-12-05;2012-05-31;19874.5;;EUR;29180.79;2015-08-31;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2025-04-30;ac18942a4xy18942a42fz;SYS;2287;97.54;2012-07-03;2012-07-03;;;0.0;TOTAL;EUR;0.0;;;;0.0;2025-05-15 07:35:24.446421;2025-05-15 07:35:24.446421;INVALID
XY;50;2024-10-31;aaec9101axyec9101a76z;SYS;708;0.0;2019-01-09;2017-02-27;;;;;EUR;1356.12;2019-01-09;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;acd7c8227xyd7c822763z;SYS;709;0.2;2016-07-14;2016-07-14;;;;;EUR;0.0;;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;a83df637exy3df637e7bz;SYS;708;10747.65;2015-12-31;2015-12-01;2015-07-01;2015-12-15;14731.0;;EUR;14731.0;2015-12-15;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a4f8a2449xyf8a24494cz;SYS;708;-909.55;2016-03-31;2015-06-01;2015-06-01;;;;EUR;9710.64;2016-03-31;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a08eaf055xy8eaf05520z;SYS;708;5521.94;2017-03-12;2016-09-29;2016-12-09;2017-03-10;9878.27;;EUR;9878.27;2017-03-12;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a293632dfxy93632df3az;SYS;708;1.33;2019-04-29;2018-06-25;;;;;EUR;1215.54;2019-04-16;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a97cdfebbxy7cdfebbf7z;SYS;708;-305.78;2013-02-28;2012-01-01;2012-01-01;;;;EUR;3887.62;2013-02-28;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a5a4e6a62xya4e6a6263z;SYS;708;19803.22;2011-05-31;2010-11-17;2010-11-17;2011-01-28;25900.0;;EUR;38189.0;2011-05-31;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a8845b014xy845b014f1z;SYS;708;7214.08;2017-01-03;2016-03-01;2015-12-29;2016-03-15;18215.0;;EUR;22279.99;2017-01-03;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a874f3648xy74f364820z;SYS;708;10139.38;2017-10-12;2017-08-03;2017-08-01;2017-10-12;8011.8;;EUR;8011.8;2017-10-12;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a89c6cd61xy9c6cd6170z;SYS;708;7506.49;2008-03-31;2007-07-20;2007-07-20;2008-03-10;13650.0;;EUR;13650.0;2008-03-10;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ad6c585afxy6c585afbez;SYS;708;0.0;2017-10-09;2017-07-11;;;;;EUR;26.93;2017-10-09;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;aa48b8890xy48b889070z;SYS;8205;5809.38;2014-03-27;2014-03-27;2014-01-31;2014-02-21;3200.0;;EUR;0.0;;;;5809.38;2025-05-12 12:35:45.666462;2025-05-12 12:35:45.666462;INVALID
XY;50;2024-10-31;ae53899a6xy53899a6f5z;SYS;708;3936.98;2018-02-15;2017-12-01;2017-11-30;2018-02-15;9056.0;;EUR;8621.68;2018-02-15;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;acc5cef0cxyc5cef0cfaz;SYS;3250;20753.43;2024-03-29;2024-03-29;;;0.0;EARLY_SETTLEMENT;EUR;0.0;;;;0.0;2025-05-19 13:38:34.126295;2025-05-19 13:38:34.126295;INVALID
XY;50;2024-10-31;a979b1bc2xy79b1bc2eez;SYS;708;42503.01;2010-03-31;2010-01-14;2010-01-14;2010-03-30;36457.76;;EUR;36457.76;2010-03-30;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a9e5ac359xye5ac359c4z;SYS;708;58.26;2016-06-28;2016-03-07;2016-06-29;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a03f2ee71xy3f2ee717ez;SYS;708;0.25;2019-04-03;2019-03-18;;;;;EUR;57.42;2019-04-03;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2025-04-30;a1c393d2bxyc393d2b50z;SYS;2287;235.79;2014-03-17;2014-03-17;;;0.0;TOTAL;EUR;0.0;;;;0.0;2025-05-15 07:35:24.446421;2025-05-15 07:35:24.446421;INVALID
XY;50;2024-10-31;a40a4a026xy0a4a02602z;SYS;708;-300.33;2014-12-31;2013-10-30;;;;;EUR;705.55;2014-12-31;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;abd014524xyd01452436z;SYS;708;8667.14;2010-04-30;2009-12-03;2009-12-03;2010-04-09;20124.0;;EUR;20124.0;2010-04-09;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a7f0c1520xyf0c152092z;SYS;708;2286.58;2024-07-10;2024-07-10;;;;;EUR;1128.66;2024-10-30;;;-228.66;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2025-04-30;a949897dbxy49897db9dz;SYS;2287;50810.71;2010-07-13;2010-07-13;2010-06-09;2010-07-12;27272.73;TOTAL;EUR;0.0;;;;0.0;2025-05-15 07:35:24.446421;2025-05-15 07:35:24.446421;INVALID
XY;50;2024-10-31;adbfb3d12xybfb3d12aez;SYS;708;10624.45;2009-06-30;2009-01-20;2009-01-20;2009-06-26;1553.0;;EUR;1553.0;2009-06-26;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a5aaaf834xyaaaf83436z;SYS;708;9.72;2016-06-06;2016-06-06;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a02691cb6xy2691cb610z;SYS;708;521.61;2017-02-23;2016-06-10;;2016-12-21;16685.0;;EUR;29419.7;2017-02-23;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a3522d600xy522d600d5z;SYS;708;-47.9;2014-03-31;2014-01-13;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2025-04-30;a217b5963xy17b5963f4z;SYS;2287;446.78;2012-04-18;2012-04-18;;;0.0;TOTAL;EUR;0.0;;;;0.0;2025-05-15 07:35:24.446421;2025-05-15 07:35:24.446421;INVALID
XY;50;2024-10-31;a2d644d4cxyd644d4ce9z;SYS;708;-300.0;2017-09-14;2016-04-19;;;;;EUR;300.0;2017-09-14;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;aa95c294axy95c294a23z;SYS;708;14471.05;2015-09-30;2015-09-01;2015-07-01;2015-09-11;32398.8;;EUR;34647.81;2015-09-30;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a67fce38dxy7fce38d66z;SYS;709;40.87;2019-11-01;2019-10-15;;;;;EUR;0.0;;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;aeea47aefxyea47aef02z;SYS;708;-541.69;2014-04-30;2014-04-17;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ae945b20exy945b20e8bz;SYS;708;0.01;2016-07-14;2016-07-14;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a0dac621fxydac621f09z;SYS;708;9.79;2016-05-17;2016-05-17;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a2355bcd4xy355bcd4d7z;SYS;708;18967.04;2010-07-31;2010-04-20;2010-04-20;2010-07-09;20123.0;;EUR;20123.0;2010-07-09;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a7ad4f0a3xyad4f0a3c9z;SYS;708;19029.81;2018-09-10;2016-04-13;2016-05-17;2016-06-20;25315.0;;EUR;25315.0;2016-06-21;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a4a55aae1xya55aae15dz;SYS;708;0.0;2017-10-10;2016-09-30;;;;;EUR;633.59;2017-10-10;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;af5fd4354xy5fd43548cz;SYS;708;-42.42;2015-03-31;2014-12-01;2014-12-01;;;;EUR;2307.78;2015-03-31;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a89349edcxy9349edcaez;SYS;708;-16455.33;2016-11-30;2016-11-30;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a2e3a8054xye3a805448z;SYS;708;0.0;2020-09-29;2020-09-10;;;;;EUR;2010.95;2020-09-29;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a43182db6xy3182db68dz;SYS;708;0.0;2017-03-31;2017-03-29;;;;;EUR;589.81;2017-03-31;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ad3134f49xy3134f49d5z;SYS;708;2631.38;2018-06-06;2018-03-26;2018-03-23;2018-06-06;12885.0;;EUR;12885.0;2018-06-06;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a33887961xy3887961f0z;SYS;708;2516.43;2014-02-28;2014-02-01;2014-02-01;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;abbc0c04axybc0c04ac1z;SYS;3250;10083.06;2017-05-31;2017-05-31;;;0.0;EARLY_SETTLEMENT;EUR;0.0;;;;0.0;2025-05-19 13:38:34.126295;2025-05-19 13:38:34.126295;INVALID
XY;50;2024-10-31;a7723763bxy723763b90z;SYS;708;81649.96;2008-06-30;2008-02-27;2008-02-27;2008-06-19;115889.0;;EUR;115889.0;2008-06-19;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a67cdac5axy7cdac5af3z;SYS;708;-886.3;2006-07-31;2006-04-01;2006-04-01;;;;EUR;64997.62;2006-07-31;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a4e28e026xye28e0264cz;SYS;708;-629.38;2013-12-31;2012-11-08;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a575700fcxy75700fc73z;SYS;709;25.0;2021-04-27;2021-04-27;;;;;EUR;0.0;;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;af13977e0xy13977e057z;SYS;708;675.27;2024-05-16;2024-05-16;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a68fa661bxy8fa661bb0z;SYS;708;9013.14;2017-09-04;2017-03-31;2017-03-29;2017-08-24;22385.0;;EUR;22589.67;2017-09-04;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a149490d6xy49490d668z;SYS;708;9.78;2019-01-03;2019-01-03;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a9a28bbacxya28bbac81z;SYS;708;10828.62;2016-11-06;2016-09-07;2016-08-25;2016-11-04;21455.0;;EUR;21455.0;2016-11-04;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;af8a03da5xy8a03da5c5z;SYS;708;-2000.0;2008-03-31;2006-06-13;2006-06-13;2006-07-19;77295.88;;EUR;79295.88;2008-03-31;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a07460907xy7460907a0z;SYS;708;13032.92;2006-01-31;2006-01-13;2005-12-02;2006-01-13;22199.22;;EUR;22199.22;2006-01-13;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a1c1f2b11xyc1f2b11d5z;SYS;708;-6.91;2018-09-24;2016-12-14;;;;;EUR;3122.74;2018-09-24;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a3d99f5acxyd99f5acfaz;SYS;709;5499.6;2014-02-28;2014-02-28;2014-02-27;2014-02-27;9266.0;;EUR;0.0;;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;a18344f8cxy8344f8c05z;SYS;708;0.0;2018-11-05;2018-08-31;;;;;EUR;660.11;2018-11-05;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a40269703xy026970321z;SYS;708;28657.88;2008-09-30;2008-02-27;2008-02-27;2008-09-03;34763.0;;EUR;34763.0;2008-09-03;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a3056bbf9xy056bbf998z;SYS;708;46702.59;2011-05-31;2011-02-17;2011-02-17;2011-05-23;85065.5;;EUR;85065.5;2011-05-23;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ab19cf462xy19cf4628cz;SYS;708;10293.6;2015-09-30;2015-09-01;2015-09-01;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a82e1fd49xy2e1fd49caz;SYS;708;59135.42;2014-09-30;2005-10-01;2005-09-01;2005-10-25;80087.0;;EUR;84087.05;2014-09-30;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a4944177fxy944177f89z;SYS;708;-62.49;2016-08-03;2016-06-24;;;;;EUR;20433.11;2016-08-03;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a72c6e6f8xy2c6e6f87az;SYS;708;12698.67;2019-01-03;2018-04-30;2018-11-17;2018-12-27;2000.0;;EUR;2000.0;2018-12-27;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ac8dc9166xy8dc9166aaz;SYS;708;433.13;2017-01-29;2016-11-29;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a8e2b6fb0xye2b6fb00bz;SYS;8205;0.0;2021-04-20;2021-04-20;;2015-05-04;22914.02;;EUR;0.0;;;;0.0;2025-05-12 12:35:45.666462;2025-05-12 12:35:45.666462;INVALID
XY;50;2024-10-31;a44d12a51xy4d12a51eaz;SYS;8205;0.01;2017-03-22;2014-03-21;;;;;EUR;0.0;;;;0.01;2025-05-12 12:35:45.666462;2025-05-12 12:35:45.666462;INVALID
XY;50;2024-10-31;a69a9bc75xy9a9bc75aaz;SYS;708;-1689.79;2016-08-30;2016-08-29;2016-08-26;;;;EUR;2633.1;2016-08-30;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2025-04-30;a8c334eeexyc334eee9az;SYS;2287;0.9;2014-03-25;2014-03-25;;;0.0;TOTAL;EUR;0.0;;;;0.0;2025-05-15 07:35:24.446421;2025-05-15 07:35:24.446421;INVALID
XY;50;2024-10-31;a47f730acxy7f730ac2dz;SYS;709;10113.46;2019-09-13;2019-07-26;2019-07-26;2019-09-13;7500.0;;EUR;7500.0;2019-09-13;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;af46a523fxy46a523f32z;SYS;708;95304.42;2016-03-31;2014-03-01;2014-03-01;;;;EUR;10552.0;2016-03-31;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a573e12bexy73e12be9ez;SYS;1042;1169.95;2011-05-10;2011-05-10;;;;TOTAL;EUR;;;;;0.0;2025-05-15 07:27:58.931103;2025-05-15 07:27:58.931103;INVALID
XY;50;2024-10-31;af9c9687bxy9c9687b99z;SYS;708;0.3;2017-10-05;2017-10-05;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a5b7b80d6xyb7b80d6f5z;SYS;708;43.84;2019-03-10;2019-03-08;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a17edba2axy7edba2a1fz;SYS;708;-73.69;2016-07-13;2015-09-01;2015-09-01;;;;EUR;2192.32;2016-07-13;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2025-04-30;a1c9766efxyc9766ef8bz;SYS;2287;59727.09;2011-09-15;2011-09-15;2011-07-21;2011-09-14;14545.45;TOTAL;EUR;0.0;;;;0.0;2025-05-15 07:35:24.446421;2025-05-15 07:35:24.446421;INVALID
XY;50;2024-10-31;a882b997bxy82b997b4dz;SYS;708;25.17;2018-12-19;2018-12-19;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a0b2bcf01xyb2bcf0109z;SYS;708;9.23;2021-01-18;2021-01-15;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a31cd677fxy1cd677fc6z;SYS;708;-292.63;2015-04-30;2012-01-01;2012-01-01;;;;EUR;1350.76;2015-04-30;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ab0f3b95bxy0f3b95b55z;SYS;708;0.0;2019-08-26;2019-08-26;;;;;EUR;20.21;2024-10-17;;;-45.21;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ab00c366cxy00c366c77z;SYS;708;7173.17;2018-08-28;2018-06-12;2018-06-12;2018-07-27;10595.0;;EUR;10599.65;2018-08-28;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a79d08a5cxy9d08a5cb4z;SYS;708;20228.8;2014-03-31;2014-01-10;2014-01-10;2014-03-25;42650.0;;EUR;42650.0;2014-03-25;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a48689658xy868965881z;SYS;8205;0.0;2021-04-20;2021-04-20;;2019-02-01;33133.88;;EUR;0.0;;;;0.0;2025-05-12 12:35:45.666462;2025-05-12 12:35:45.666462;INVALID
XY;50;2024-10-31;add4a4c4exyd4a4c4e5ez;SYS;708;12055.93;2017-02-28;2017-01-13;2017-01-13;2017-02-28;12480.0;;EUR;12480.0;2017-02-28;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a5f69f98dxyf69f98d35z;SYS;708;-958.11;2008-05-31;2007-07-01;2007-05-01;2007-07-19;20696.55;;EUR;27503.73;2008-05-31;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;aee200519xye20051947z;SYS;708;16395.98;2018-03-28;2017-12-14;2017-12-13;2018-02-13;11363.2;;EUR;13357.6;2018-03-28;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a51885d0dxy1885d0d94z;SYS;708;1945.75;2014-06-30;2013-12-01;2013-12-01;;;;EUR;200.0;2014-06-30;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a5526535exy526535e26z;SYS;708;10220.84;2017-08-31;2016-09-20;2016-09-30;2016-12-08;29123.0;;EUR;858.65;2017-08-31;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ac697631exy697631ef8z;SYS;708;-300.0;2017-08-30;2017-02-21;;;;;EUR;0.0;2017-08-30;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a5052c364xy052c36446z;SYS;708;26.47;2021-06-06;2021-06-04;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a8f335902xyf335902d5z;SYS;708;-40.47;2017-06-12;2017-05-17;;;;;EUR;12451.9;2017-06-12;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;adec13528xyec135287az;SYS;708;34.0;2016-08-02;2016-08-02;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;af539e0c7xy539e0c73bz;SYS;708;10.0;2017-01-16;2017-01-13;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a29d62918xy9d6291801z;SYS;708;36563.56;2017-07-27;2017-04-25;2017-04-21;2017-06-05;69240.0;;EUR;73703.4;2017-07-27;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a83a2d16exy3a2d16eafz;SYS;708;6359.72;2012-12-31;2012-09-14;2012-09-14;2012-12-17;24502.0;;EUR;24502.0;2012-12-17;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a33c97eb8xy3c97eb8f9z;SYS;709;0.51;2016-06-17;2016-06-17;;;;;EUR;0.0;;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2025-04-30;ab1474d24xy1474d24d6z;SYS;2287;380.53;2014-05-06;2014-05-06;;;0.0;TOTAL;EUR;0.0;;;;0.0;2025-05-15 07:35:24.446421;2025-05-15 07:35:24.446421;INVALID
XY;50;2024-10-31;abbd6e3dfxybd6e3dfb9z;SYS;709;0.1;2019-08-06;2019-08-06;;;;;EUR;0.0;;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
