wos_analysis_entity;wos_delivering_entity;wos_reporting_date;wos_cms_contract_number;wos_source_system;wos_bevis_id;wos_net_rv_loss_amount;wos_loss_date;wos_write_off_date;wos_reposession_date;wos_remarketing_date;wos_remarketing_proceeds;wos_portfolio;wos_currency;wos_recovery_amount;wos_last_recovery_date;wos_net_loss_amount;wos_abs_code;wos_cal_periodnetcreditloss_amount;wos_drv_alm_flag;wos_drv_risk_flag;MGT_InsertTime;MGT_UpdateTime
XY;50;2024-10-31;a830de4a0xy30de4a0bdz;SYS;708;;2018-08-27;2018-08-09;;;;;EUR;;;20.93;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ad2a5afe6xy2a5afe6daz;SYS;708;;2018-12-19;2016-11-09;;;;;EUR;-452.82;2018-12-19;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a39252d30xy9252d307ez;SYS;708;;2022-09-18;2022-07-19;;;;;EUR;;;186.36;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ab237923cxy237923c58z;SYS;709;0.0;2012-09-13;2012-07-26;;2012-08-23;35250.0;;EUR;35270.41;2012-09-13;0.0;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a57bf3238xy7bf32383ez;SYS;708;;2019-09-03;2018-07-09;;;;;EUR;;;120.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;abcacbcb0xycacbcb0b0z;SYS;708;;2019-02-25;2018-11-29;;;;;EUR;1626.25;2019-02-25;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a8f974d67xyf974d67f3z;SYS;709;0.0;2024-01-08;2024-01-08;;;;;EUR;0.0;;24.08;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;ad7dec49fxy7dec49fc0z;SYS;708;;2023-04-06;2019-10-16;;;;;EUR;68.39;2020-12-28;71.26;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-09-30;abd06b97fxyd06b97f6cz;SYS;3250;;2017-03-31;2017-03-31;;;0.0;EARLY_SETTLEMENT;EUR;0.0;;19479.74;;19479.74;N;N;2025-05-14 12:09:26.976003;2025-05-14 12:09:26.976003
XY;50;2024-10-31;ae365704exy365704e32z;SYS;708;;2023-05-15;2020-12-16;;;;;EUR;;;742.52;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a6c9fea4bxyc9fea4bcdz;SYS;708;;2016-08-10;2016-04-05;;;;;EUR;;;219.23;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a4944fa20xy944fa20cez;SYS;708;;2019-06-05;2018-09-17;;;;;EUR;1311.25;2019-06-05;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a1438f903xy438f90358z;SYS;708;;2020-04-13;2020-02-03;;;;;EUR;;;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a63d04805xy3d04805efz;SYS;708;;2022-05-17;2020-05-21;;;;;EUR;418.39;2022-05-17;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aa6681befxy6681beff3z;SYS;708;;2019-09-05;2016-01-08;2015-12-07;2016-01-08;36730.0;;EUR;36730.0;2016-01-08;20754.09;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a8b383543xyb38354341z;SYS;708;;2018-06-03;2015-12-21;2015-10-28;2015-12-21;30622.8;;EUR;31188.65;2016-01-28;13402.15;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a5b19366axyb19366ab9z;SYS;708;;2018-01-03;2017-07-31;;;;;EUR;2521.46;2018-01-03;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aac295ef3xyc295ef3e9z;SYS;708;;2022-02-16;2021-12-06;2021-12-28;2022-02-07;20289.0;;EUR;20949.59;2022-02-16;6976.5;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;afe721d9dxye721d9dccz;SYS;708;;2018-07-18;2016-12-13;2016-12-04;2017-02-21;33985.0;;EUR;33991.37;2017-02-21;10119.56;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a77d18ac1xy7d18ac193z;SYS;708;;2024-01-21;2024-01-19;;;;;EUR;;;705.47;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a19e30c52xy9e30c5210z;SYS;709;0.0;2013-12-05;2013-11-21;;2014-03-20;37750.0;;EUR;39946.37;2014-03-20;-2.27373675443232e-13;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a05e4bf10xy5e4bf1023z;SYS;708;;2021-05-10;2019-12-30;;;;;EUR;;;390.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a74785c87xy4785c87aaz;SYS;708;;2016-12-05;2013-06-14;2016-06-17;2016-06-20;11318.0;;EUR;10874.42;2016-12-05;38598.75;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a6c4a68b2xyc4a68b214z;SYS;709;0.0;2016-07-18;2016-07-18;;;;;EUR;0.0;;10.76;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a87338b8fxy7338b8feaz;SYS;708;;2014-12-31;2014-12-01;2014-09-01;2014-12-17;19832.0;;EUR;19832.0;2014-12-17;2889.5;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;af8c72af3xy8c72af361z;SYS;708;;2018-09-19;2018-08-13;;;;;EUR;-1411.46;2018-09-19;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a24f3a22dxy4f3a22d48z;SYS;708;;2024-05-19;2024-03-21;;;;;EUR;;;27617.24;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a318c60b7xy18c60b7a2z;SYS;708;;2024-09-27;2024-09-27;2024-09-26;2024-10-30;28559.0;;EUR;28559.0;2024-10-30;22758.35;;19833.73;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ac8534466xy853446664z;SYS;708;;2024-09-24;;;;;;EUR;0.0;;8630.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a8227efa0xy227efa0c5z;SYS;708;;2023-11-05;2023-11-03;;;;;EUR;;;27.06;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a86740a86xy6740a86e9z;SYS;708;;2006-04-30;2006-04-13;2006-03-02;2006-04-13;30576.0;;EUR;30576.0;2006-04-13;19641.48;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;adf6c2e3exyf6c2e3e81z;SYS;708;;2024-09-09;2022-09-13;;;;;EUR;78162.48;2024-09-09;63931.91;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ad4a02f84xy4a02f84d5z;SYS;708;;2016-07-19;2016-06-24;;;;;EUR;2385.96;2016-07-19;-12.01;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-09-30;ab77e21d6xy77e21d610z;SYS;3250;;;;2021-07-31;2021-09-30;562212.0;HOSTILE;EUR;0.0;;0.0;;0.0;N;N;2025-05-14 12:09:26.976003;2025-05-14 12:09:26.976003
XY;50;2024-10-31;a6a0b63e8xya0b63e8f1z;SYS;708;;2020-11-22;2020-06-11;;;;;EUR;769.2;2020-11-22;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;af974620fxy974620ff4z;SYS;708;;2019-08-14;2018-04-13;;;;;EUR;1287.3;2019-08-14;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;accc8d9b9xycc8d9b96ez;SYS;708;;2021-08-19;2021-07-27;;;;;EUR;;;25.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a74c2ff20xy4c2ff2068z;SYS;708;;2017-10-15;2017-08-01;;;;;EUR;0.01;2017-10-15;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a456f10bfxy56f10bf23z;SYS;708;;2017-08-06;2017-06-20;;;;;EUR;;;29.25;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ac67d0bc8xy67d0bc896z;SYS;708;;2016-08-30;2016-08-30;;;;;EUR;;;9.2;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a9086a7bcxy086a7bc24z;SYS;708;;2018-02-19;2017-12-07;;;;;EUR;4399.91;2018-02-19;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a92913c9cxy2913c9c32z;SYS;708;;2023-07-11;2021-02-22;;;;;EUR;510.67;2023-07-11;76.6;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a6f24cd4dxyf24cd4d7bz;SYS;708;;2024-07-21;2024-06-28;2024-06-21;;;;EUR;0.0;2024-07-21;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a28e7bfbcxy8e7bfbc8az;SYS;708;;2021-03-07;2020-04-15;;;;;EUR;1923.64;2021-03-07;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a713a41efxy13a41ef72z;SYS;708;;2024-01-08;2021-08-31;;;;;EUR;601.83;2024-01-08;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;acdb08332xydb08332a0z;SYS;1042;;2023-04-04;2023-04-04;;;;TOTAL;EUR;;;7.8;;0.0;N;N;2025-05-15 09:00:37.483636;2025-05-15 09:00:37.483636
XY;50;2024-10-31;a2f4728fcxyf4728fc69z;SYS;1042;;2020-11-26;2020-03-05;2016-02-05;2016-03-02;3600.0;TOTAL;EUR;;;10228.12;;0.0;N;N;2025-05-15 09:00:37.483636;2025-05-15 09:00:37.483636
XY;50;2024-10-31;aa0312893xy031289327z;SYS;708;;2019-11-10;2019-02-22;;;;;EUR;57.9;2019-11-10;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a8a36919cxya36919c82z;SYS;708;;2017-05-17;2017-05-17;;;;;EUR;;;2981.55;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;af1cc18bfxy1cc18bf1cz;SYS;708;;2022-02-28;2019-12-09;;;;;EUR;2346.07;2021-06-01;328.5;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;abcc2690exycc2690e20z;SYS;708;;2023-10-22;2023-07-14;2023-07-01;2023-10-20;58454.25;;EUR;58454.25;2023-10-20;1002.47;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a86c353acxy6c353acf7z;SYS;708;;2017-11-19;2017-09-21;;;;;EUR;-701.68;2017-11-19;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a4c3f6c4fxyc3f6c4f08z;SYS;708;;2024-10-15;2024-10-15;2024-08-12;;;;EUR;;;6247.66;;6247.66;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a8d1a3757xyd1a37578dz;SYS;708;;2024-06-11;2024-05-15;;;;;EUR;;;2681.2;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a42276b5axy2276b5acez;SYS;708;;2022-07-26;2022-02-07;;;;;EUR;;;1380.21;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a978bd4d2xy78bd4d206z;SYS;708;;2024-01-15;2023-11-24;;;;;EUR;;;725.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aabb667e6xybb667e67fz;SYS;708;;2008-01-31;2008-01-18;2007-12-05;2008-01-18;18881.5;;EUR;18881.5;2008-01-18;8793.23;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2025-04-30;a74bdb117xy4bdb1175fz;SYS;2287;;2011-06-30;2011-06-30;2011-06-16;2011-06-30;7200.0;TOTAL;EUR;0.0;;6345.57;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2025-04-30;a3cb2d330xycb2d33079z;SYS;2287;;2020-04-08;2019-12-03;2019-09-25;2019-11-27;38636.36;TOTAL;EUR;188.58;2020-04-08;25479.36;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;abf09a233xyf09a23305z;SYS;1042;;2022-08-10;2022-08-10;;;;TOTAL;EUR;;;-0.01;;0.0;N;N;2025-05-15 09:00:37.483636;2025-05-15 09:00:37.483636
XY;50;2024-10-31;ae9a4a601xy9a4a601b1z;SYS;708;;2015-12-03;2015-05-31;;2015-06-25;21593.5;;EUR;21729.86;2015-09-09;557.2;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a76eb2568xy6eb2568fdz;SYS;708;;2021-03-29;2021-01-28;2021-01-22;2021-03-29;26807.2;;EUR;24708.85;2021-03-29;7322.71;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a7da90fd4xyda90fd4afz;SYS;708;;2016-01-31;2016-01-01;2015-11-01;2016-01-12;47473.0;;EUR;50053.0;2016-01-31;27944.91;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;abb7697ccxyb7697cc30z;SYS;708;;2024-04-21;2023-03-29;2024-02-15;;;;EUR;48041.82;2024-04-21;89377.34;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ad712f0f6xy712f0f63az;SYS;708;;2009-10-31;2009-10-21;;2009-10-23;49565.0;;EUR;49565.0;2009-10-23;1525.82;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ab0e2334dxy0e2334d92z;SYS;708;;2020-08-03;2020-05-26;;;;;EUR;452.0;2020-08-03;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;afd80230dxyd80230d28z;SYS;708;;2009-08-31;2009-07-31;;2009-08-03;7819.0;;EUR;9296.51;2009-08-31;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a1d5bfe6dxyd5bfe6d2ez;SYS;708;;2014-07-31;2012-09-01;2012-09-01;;;;EUR;41215.12;2014-07-31;7087.05;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ad77f0e41xy77f0e4148z;SYS;3279;0.0;2023-09-20;2023-09-20;;;;;EUR;0.0;;0.19;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2025-04-30;a4d65d157xyd65d15778z;SYS;2287;;2015-09-02;2015-09-02;;;0.0;TOTAL;EUR;0.0;;29.34;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2025-04-30;a8069c669xy069c6695az;SYS;2287;;2014-04-30;2014-04-30;;;0.0;TOTAL;EUR;0.0;;0.68;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;a6e288ed4xye288ed4fcz;SYS;708;;2023-12-27;2023-05-03;;;;;EUR;835.2;2023-12-27;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a31fef3e4xy1fef3e4ffz;SYS;708;;2018-06-20;2018-02-19;;;;;EUR;224.7;2018-06-20;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a48cb7480xy8cb7480b4z;SYS;708;;2019-04-02;2018-09-25;;;;;EUR;0.0;2019-04-02;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a0a9b09b0xya9b09b06ez;SYS;708;;2020-09-07;2020-07-07;;;;;EUR;;;3657.46;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a2f45d117xyf45d11751z;SYS;708;;2018-12-27;2017-10-24;;;;;EUR;156.84;2018-12-27;44.2;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aab182967xyb182967ecz;SYS;708;;2023-11-29;2023-10-11;;;;;EUR;;;165.17;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;afb0e50ebxyb0e50eb95z;SYS;708;;2023-10-18;2022-05-31;;;;;EUR;65384.44;2023-03-23;5872.54;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a0b436256xyb4362562dz;SYS;708;;2011-06-23;2010-10-20;2010-08-20;2010-10-20;23535.85;;EUR;23686.75;2011-06-23;8210.16;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aba901d1axya901d1a03z;SYS;708;;2020-03-23;2020-02-05;;;;;EUR;42.62;2020-03-23;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;afd0c243axyd0c243aa6z;SYS;3279;0.0;2023-11-17;2023-11-17;;;;;EUR;0.0;;0.05;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a31773aa4xy1773aa414z;SYS;708;;2024-04-14;2024-04-12;;;;;EUR;;;597.96;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a75acb7d4xy5acb7d4bez;SYS;708;;2019-05-13;2017-10-16;;;;;EUR;;;144.2;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ac8d892a4xy8d892a409z;SYS;8204;;2021-11-03;2021-11-03;;;;;EUR;0.0;;0.0;;0.0;N;N;2025-04-30 08:18:15.017003;2025-04-30 08:18:15.017003
XY;50;2024-10-31;a9ba88d40xyba88d4048z;SYS;708;;2020-11-24;2020-10-30;;;;;EUR;101.63;2020-11-23;0.44;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a079c2945xy79c294557z;SYS;708;;2024-04-21;2024-02-26;2024-02-22;;;;EUR;0.0;;913.84;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a6e3c43f1xye3c43f1c2z;SYS;708;;2016-04-30;2016-02-01;2016-02-01;;;;EUR;3268.17;2016-04-30;1413.06;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a69306b27xy9306b27b3z;SYS;1042;;2012-09-13;2012-09-13;2008-11-14;2008-12-01;5200.0;TOTAL;EUR;;;1606.94;;0.0;N;N;2025-05-15 09:00:37.483636;2025-05-15 09:00:37.483636
XY;50;2024-10-31;a6736f219xy736f219d7z;SYS;708;;2015-12-07;2015-09-21;;2015-09-25;20495.0;;EUR;20742.46;2015-12-07;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a1c1f3a62xyc1f3a62bbz;SYS;709;0.0;2015-01-29;2015-01-29;;;;;EUR;0.0;;-12.83;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a156799dcxy56799dc74z;SYS;708;;2019-01-15;2018-12-01;;;;;EUR;;;91.65;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a6a1efd75xya1efd755cz;SYS;708;;2017-10-23;2016-12-05;;;;;EUR;;;146.17;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a95c31be1xy5c31be147z;SYS;708;;2020-12-01;2017-12-05;2017-12-05;2018-01-26;24145.0;;EUR;24145.0;2018-01-26;15582.37;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ae8cdb32fxy8cdb32fdez;SYS;708;;2024-10-14;2024-10-14;;;;;EUR;;;26229.18;;26229.18;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a09b5c30cxy9b5c30c84z;SYS;708;;2024-04-23;2024-02-21;;;;;EUR;;;82.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a16d262b0xy6d262b08az;SYS;708;;2019-02-28;2018-01-03;;;;;EUR;;;1391.46;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a98aa0a6dxy8aa0a6da5z;SYS;708;;2013-03-28;2012-12-05;;2012-12-07;35209.0;;EUR;35209.0;2012-12-07;1861.78;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aaeaff5efxyeaff5ef97z;SYS;708;;2024-09-23;2024-09-17;2024-09-16;;;;EUR;;;10942.36;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ab0d6afaexy0d6afae03z;SYS;708;;2015-07-10;2015-06-22;;2015-06-24;40263.0;;EUR;40263.0;2015-06-24;0.01;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;abba05b8axyba05b8a91z;SYS;708;;2016-06-29;2016-04-30;;2016-04-30;27829.0;;EUR;29408.75;2016-06-29;-1579.75;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a8ced015bxyced015b38z;SYS;708;;2021-04-25;2020-06-30;;;;;EUR;1787.89;2021-04-25;280.82;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a41f19f12xy1f19f123bz;SYS;708;;2018-07-26;2018-03-30;;;;;EUR;67.74;2018-07-26;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a0e0ef029xye0ef0296bz;SYS;708;;2024-02-18;2023-12-18;;;;;EUR;680.91;2024-02-18;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a31c161c3xy1c161c3a9z;SYS;708;;2022-05-05;2021-02-22;2021-02-13;2022-05-05;15071.25;;EUR;15770.96;2022-05-05;5469.38;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a05fef5e5xy5fef5e59fz;SYS;708;;2024-06-23;2024-04-29;;;;;EUR;;;482.26;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a17c60762xy7c6076280z;SYS;708;;2024-08-21;2024-08-21;2024-08-19;2024-10-22;129495.0;;EUR;129495.0;2024-10-22;42042.59;;38294.58;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a2a1de035xya1de0359dz;SYS;708;;2016-05-25;2016-04-30;;2016-05-12;34215.0;;EUR;34810.0;2016-05-25;-595.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aa4917d48xy4917d4840z;SYS;708;;2010-09-24;2010-07-31;;2010-09-24;34234.5;;EUR;34234.5;2010-09-24;852.87;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;acc7ac93exyc7ac93e29z;SYS;708;;2017-04-06;2017-01-20;;;;;EUR;369.15;2017-04-06;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ad70b9d7exy70b9d7ec1z;SYS;708;;2021-02-18;2020-10-26;;;;;EUR;-2378.48;2021-02-18;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2025-04-30;a0632b13dxy632b13d1fz;SYS;2287;;2017-12-27;2017-12-27;;;0.0;TOTAL;EUR;0.0;;50.0;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;af6916d25xy6916d25f3z;SYS;708;;2023-03-14;2023-03-14;;;;;EUR;;;30.76;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a5c390c05xyc390c05f8z;SYS;708;;2019-07-29;2018-02-26;;;;;EUR;;;862.4;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a4eef607dxyeef607db9z;SYS;708;;2014-08-20;2014-06-18;;2014-08-20;24596.6;;EUR;24596.6;2014-08-20;2.82;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a0439d5daxy439d5dae6z;SYS;708;;2017-01-03;2015-10-21;;2016-01-12;19619.0;;EUR;19905.5;2017-01-03;216.1;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;abf3e98bexyf3e98be64z;SYS;708;;2019-01-09;2017-07-19;;;;;EUR;;;324.51;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a5064465bxy064465bc9z;SYS;708;;2023-05-03;2023-05-03;;;;;EUR;;;143428.82;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ac0fed0a9xy0fed0a989z;SYS;709;0.0;2024-03-27;2024-03-27;;;;;EUR;0.0;;0.1;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
