MGT_InsertTime;MGT_UpdateTime;MGT_ValidationStatus;ctt_abs_code;ctt_acquisition_date;ctt_additional_asset_information;ctt_additional_collateral_amount;ctt_additional_collateral_type;ctt_additional_financed_amount;ctt_analysis_entity;ctt_asset_model_date;ctt_asset_type_segment;ctt_balance_sheet_entity;ctt_balloon_rv;ctt_bevis_id;ctt_borrower_country;ctt_borrower_sub_type;ctt_borrower_type;ctt_branch;ctt_brand;ctt_business_division;ctt_business_line;ctt_campaign;ctt_cms_contract_number;ctt_cmsir;ctt_co_r_v_r;ctt_commission;ctt_continuation_deal;ctt_contract_currency;ctt_credit_impaired;ctt_customer_group_number;ctt_customer_number;ctt_date_of_last_restructuring;ctt_day_conv;ctt_dealer;ctt_delinquency_reason_code;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_delivering_entity;ctt_deposit_rate;ctt_down_payment;ctt_drv_portfolio_name_rdr;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_type_tm1;ctt_economic_capital_ratio;ctt_end_date;ctt_fda_1;ctt_fda_2;ctt_fee;ctt_financial_product_group;ctt_fix_variable;ctt_fixing_period;ctt_funding_entity;ctt_hostile_termination_flag;ctt_icrsa_flag;ctt_idc;ctt_ifrs9_classification;ctt_ifrs9_country_region;ctt_impaired_information;ctt_industry_segmentation;ctt_installment;ctt_installment_count;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_last_fixing;ctt_lgd;ctt_list_price;ctt_loan_commitment_flag;ctt_loan_limit;ctt_model_sap;ctt_nbv_local_cms;ctt_new_used;ctt_next_fixing;ctt_nib_ratio;ctt_number_restructurings;ctt_opex;ctt_payment_mode;ctt_pd;ctt_period_in_month;ctt_portfolio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio_tm1;ctt_position_id;ctt_product_sap;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_rating;ctt_rating_name;ctt_rating_scoring_flag;ctt_rating_version;ctt_reporting_date;ctt_reserves_segment_contract;ctt_restructuring_flag;ctt_rv_guarantee_flag;ctt_sales_price;ctt_scoring;ctt_security_deposit;ctt_source_system;ctt_start_date;ctt_status;ctt_subsidy;ctt_subsidy_percent;ctt_tax_rate;ctt_trade_date;ctt_triggering_event_flag;ctt_units;ctt_variable_type;ctt_vin;ctt_vin_type;ctt_written_off_flag
2025-05-12 12:35:38.800057;2025-05-12 12:35:38.800057;INVALID;;2024-01-26;;;;0.0;XY;2024-01-16;PC;XY10;12502.5;8204;XY;NON;RSB;;MB;;;BE Q1-2024 BMS DEC_FEB- Renting EQA & EQB & EQC - 4,49% max. 60m with 15% DP;a7a7876c7xya7876c77ez;0.07;;0.0;;EUR;N;a86b00342xy6b003422ez;a86b00342xy6b003422ez;;30/360;a99f51412xy9f5141236z;;0.0;EUR;0.0;50;;12396.69;XYORGF;XYORGF;RDR;TM1;;2029-01-22;;;0.0;OLOPT;F;;XY1001;N;;282.1;Operating lease;;;;;;;;;;;;;52830.0;N;;;44217.13;N;;;0.0;;A;0.0;1.0;;Internal;;;a86b00342xy6b003422ez::SYS_XY1000;;SME;3.0;0.0;;;;2024-10-31;;N;B;50010.0;861.0;0.0;SYS;2024-01-23;0;0.0;;;;0;1;;a42824093xy2824093bcz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;22;2021-10-27;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a6b94f946xyb94f94682z;4.49;;906.22;;EUR;;a4b3a4c5fxyb3a4c5f11z;a4b3a4c5fxyb3a4c5f11z;;Act/Act;ac26397a0xy26397a0efz;;0.0;EUR;0.0;50;;5250.0;XYORGF;XYORGF;RDR;TM1;;2027-09-26;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;512.89;72.0;;;;;;;0.416;;N;;;16258.84;U;;;;;R;0.00658;1.0;;;;;a4b3a4c5fxyb3a4c5f11z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;37510.07;1.0;0.0;SYS;2021-09-11;0;203.52;;;;0;1;;a173d6262xy73d62620cz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2023-02-16;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;acdeb1496xydeb149639z;11.19;;600.25;;EUR;;a827e833axy27e833a66z;a827e833axy27e833a66z;;Act/Act;ac59e5c69xy59e5c69f8z;;0.0;EUR;0.0;50;;742.41;XYORGF;XYORGF;RDR;TM1;;2029-02-12;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;769.23;72.0;;;;;;;0.39;;N;;;31766.47;U;;;;;R;0.02355;1.0;;;;;a827e833axy27e833a66z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;40768.09;3.0;0.0;SYS;2023-01-28;0;0.0;;;;0;1;;a3d71d3eexyd71d3ee45z;VIN;
2025-05-15 07:35:41.759406;2025-05-15 07:35:41.759406;INVALID;SAA241;2021-09-29;;;;8276.79;XY;2021-07-01;PC;XY10;59672.1;2287;XY;NON;RSB;;MB;;;004S0057S0066S0115S0122V0001;a4c5fbdb3xyc5fbdb3f2z;4.45;;2600.13;;EUR;N;a0291bdefxy291bdef41z;a0291bdefxy291bdef41z;;30/360;a41b5529exy1b5529e3ez;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2025-09-29;;;490.0;OPFIN;F;;XY1001;N;;0.0;Loan retail;;;;;;;;;;;;;120477.0;N;;;66621.7;N;;;0.0;;;;;;;;;a0291bdefxy291bdef41z::SYS_XY1000;;SME2021;;4.0;;;;2025-04-30;;N;B;129303.0;528.0;0.0;SYS;2021-09-29;0;0.0;;;;0;1;;a0792638bxy792638bf7z;VIN;
2025-05-12 12:35:38.800057;2025-05-12 12:35:38.800057;INVALID;;2024-09-20;;;;0.0;XY;2024-09-18;VA;XY10;12774.75;8204;XY;NON;RSB;;MB;;;No Campaign;ae5fa9b92xy5fa9b9204z;0.1;;0.0;;EUR;N;a4964a206xy964a20668z;a4964a206xy964a20668z;;30/360;a99322953xy9322953fez;;1498.31;EUR;35.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2029-09-19;;;0.0;OLOPT;F;;XY1001;N;;1277.48;Operating lease;;;;;;;;;;;;;62175.0;N;;;50226.06;N;;;0.0;;A;0.0;1.0;;Internal;;;a4964a206xy964a20668z::SYS_XY1000;;SME;3.0;0.0;;;;2024-10-31;;N;B;51099.0;438.0;0.0;SYS;2024-09-20;0;0.0;;;;0;1;;ade59d610xye59d61097z;VIN;
2025-05-15 07:35:41.759406;2025-05-15 07:35:41.759406;INVALID;SAA241;2024-03-22;;;;5236.81;XY;2023-10-01;PC;XY10;0.0;2287;XY;NON;RSB;;OO;;;004S0066S0115S0122S0174;a68bd2e6axy8bd2e6ae5z;12.99;;3555.71;;EUR;N;a44e1bc25xy4e1bc2567z;a44e1bc25xy4e1bc2567z;;30/360;a80068cdbxy0068cdbe0z;;0.0;EUR;0.0;50;;29523.2;XYORGF;XYORGF;RDR;TM1;;2029-03-21;;;490.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;;;;;;;;;;67400.0;N;;;40672.0;N;;;0.0;;;;;;;;;a44e1bc25xy4e1bc2567z::SYS_XY1000;;PI2013;;5.0;;;;2025-04-30;;N;N;70501.5;728.0;0.0;SYS;2024-03-21;0;0.0;;;;0;1;;a3fe5838axyfe5838afbz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;24;2023-07-24;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a6da5fedcxyda5fedc12z;7.89;;370.4;;EUR;;a31b79d31xy1b79d31d1z;a31b79d31xy1b79d31d1z;;Act/Act;a4ad0c364xyad0c3643az;;0.0;EUR;0.0;50;;45873.0;XYORGF;XYORGF;RDR;TM1;;2028-08-04;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;344.97;60.0;;;;;;;0.39;;N;;;13738.21;U;;;;;R;0.00627;1.0;;;;;a31b79d31xy1b79d31d1z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;62874.85;1.0;0.0;SYS;2023-07-20;0;0.0;;;;0;1;;a2ce7027fxyce7027fb5z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2024-01-03;;;;895.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a8d2e4281xyd2e42812fz;8.38;;3606.2;;EUR;;a1549fe45xy549fe452bz;a1549fe45xy549fe452bz;;Act/Act;ad715f98dxy715f98d52z;;0.0;EUR;0.0;50;;20000.0;XYORGF;XYORGF;RDR;TM1;;2029-12-18;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;2318.82;72.0;;;;;;;0.338;138875.0;N;;;116003.5;N;;;;;R;0.00162;1.0;;;;;a1549fe45xy549fe452bz::SYS_XY1000;;;;;;;;2024-10-31;;N;N;149999.03;0.0;0.0;SYS;2023-12-19;0;0.0;;;;0;1;;aefd8fd22xyfd8fd22bez;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2021-05-10;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a05ee80a3xy5ee80a34fz;2.99;;987.32;;EUR;;a0a4bcac7xya4bcac7dez;a0a4bcac7xya4bcac7dez;2024-07-26;Act/Act;a6531efb1xy531efb1f1z;;0.0;EUR;0.0;50;;20000.0;XYORGF;XYORGF;RDR;TM1;;2027-07-22;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;556.06;74.0;;;;;;;0.416;;N;;;17694.12;U;;;;;R;0.00658;1.0;;;;;a0a4bcac7xya4bcac7dez::SYS_XY1000;;;;;;;;2024-10-31;;Y;N;56564.3;1.0;0.0;SYS;2021-05-08;0;2040.92;;;;0;1;;a71b407fexy1b407fe88z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2024-08-28;;;;0.0;XY;;PC;XY10;46269.75;708;XY;NON;RSB;;MB;Other;;;a1a847e38xya847e38e4z;7.59;;1187.26;;EUR;;a8ff51421xyff5142161z;a8ff51421xyff5142161z;;30/360;a5fc3aa28xyfc3aa28fbz;;0.0;EUR;0.0;50;;3060.48;XYORGF;XYORGF;RDR;TM1;;2027-08-27;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1199.07;36.0;;;;;;;0.29561;81175.0;N;;;76754.7;N;;;;;R;0.00305;1.0;;;;;a8ff51421xyff5142161z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;78675.0;0.0;0.0;SYS;2024-08-27;0;0.0;;;;0;1;;a2930d142xy930d142efz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2024-02-27;;;;0.0;XY;;PC;XY10;45362.39;708;XY;E;RP;;MB;Other;;;a87978521xy79785217ez;6.23;;0.0;;EUR;;a9bfb5a84xybfb5a8415z;a9bfb5a84xybfb5a8415z;;30/360;a472a9896xy72a989633z;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2025-02-22;;;0.0;OPLEA;F;;XY1001;N;;0.0;Manufacturing lease;;;;440.2;12.0;;;;;;;0.29561;62000.0;N;;;46095.52;N;;;;;R;0.00152;1.0;;;;;a9bfb5a84xybfb5a8415z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;47740.0;;0.0;SYS;2024-02-22;0;0.0;;;;0;1;;a7928f7d5xy928f7d564z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;23;2022-05-26;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;ad88445abxy88445ab28z;4.99;;1181.69;;EUR;;ab51b0456xy51b04566dz;ab51b0456xy51b04566dz;;Act/Act;aaf0922a3xyf0922a336z;;0.0;EUR;0.0;50;;2000.0;XYORGF;XYORGF;RDR;TM1;;2028-06-06;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1007.34;72.0;;;;;;;0.414;;N;;;39564.41;U;;;;;R;0.00114;1.0;;;;;ab51b0456xy51b04566dz::SYS_XY1000;;;;;;;;2024-10-31;;N;N;64453.87;0.0;0.0;SYS;2022-05-24;0;0.0;;;;0;1;;a71c52859xy1c528597ez;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2024-09-30;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;ab42704eexy42704eeefz;8.99;;2165.6;;EUR;;a3d8e13d5xyd8e13d59cz;a3d8e13d5xyd8e13d59cz;;Act/Act;a8645fda9xy645fda96az;;0.0;EUR;0.0;50;;4150.0;XYORGF;XYORGF;RDR;TM1;;2030-10-11;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;619.39;72.0;;;;;;;0.39;;N;;;33923.94;U;;;;;R;0.00753;1.0;;;;;a3d8e13d5xyd8e13d59cz::SYS_XY1000;;;;;;;;2024-10-31;;N;N;38401.46;1.0;0.0;SYS;2024-09-27;0;0.0;;;;0;1;;a51a13b63xy1a13b6347z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2022-08-29;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a14751685xy475168581z;5.24;;0.0;;EUR;;a590cff27xy90cff278ez;a590cff27xy90cff278ez;;Act/Act;a82ffd4fdxy2ffd4fdd8z;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2027-08-24;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;497.53;60.0;;;;;;;;;N;;;14246.4;U;;;;;R;;1.0;;;;;a590cff27xy90cff278ez::SYS_XY1000;;;;;;;;2024-10-31;;N;N;26196.23;;0.0;SYS;2022-08-24;0;0.0;;;;0;1;;ae36b0993xy36b099358z;VIN;
2025-04-23 12:59:37.304075;2025-04-23 12:59:37.304075;INVALID;;2023-07-11;;;;0.0;XY;;PC;XY10;0.0;709;XY;NON;RP;910.0;MB;Other;;197;aba592645xya59264539z;0.06;;562.95;N;EUR;N;a5cdba0bbxycdba0bbd7z;a5cdba0bbxycdba0bbd7z;;Act/Act;a44107838xy410783808z;;0.0;EUR;0.0;50;0.0;14543.23;XYORGF;XYORGF;RDR;TM1;;2028-07-07;;;0.0;STFIN;F;0.0;XY1001;N;;0.0;Loan retail;;;;0.0;0.0;;;;;;2023-07-07;0.32;67800.0;N;0.0;;43703.34;U;2028-07-07;;0.0;;R;0.00368;1.0;;;;;a5cdba0bbxycdba0bbd7z::SYS_XY1000;3002.0;ACE;;0.0;;;;2024-10-31;;N;N;70860.05;311.0;0.0;SYS;2023-07-07;0;1349.79;0.0;;;0;1;1.0;a63885b36xy3885b365fz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;L7F;2023-06-06;;;;0.0;XY;;PC;XY10;18518.5;708;XY;NON;RP;;MB;Other;;;a996374c1xy96374c19fz;7.27;;500.0;;EUR;;a2d0f2c7dxyd0f2c7ddaz;a2d0f2c7dxyd0f2c7ddaz;;30/360;abb569efaxyb569efa5cz;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2027-05-27;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;844.01;48.0;;;;;;;0.33446;;N;;;38202.07;U;;;;;R;0.01177;1.0;;;;;a2d0f2c7dxyd0f2c7ddaz::SYS_XY1000;;;;;;;;2024-10-31;;N;B;49128.0;1.0;0.0;SYS;2023-05-27;0;0.0;;;;0;1;;ad0c9d3faxy0c9d3fa24z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;12;2021-05-12;;;;749.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a60e38f6bxy0e38f6b41z;4.79;;4551.56;;EUR;;ac34226d9xy34226d97ez;ac34226d9xy34226d97ez;;Act/Act;a96e80ab2xy6e80ab231z;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2027-05-26;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1401.75;72.0;;;;;;;0.345;65700.0;N;;;40823.12;N;;;;;R;0.0018;1.0;;;;;ac34226d9xy34226d97ez::SYS_XY1000;;;;;;;;2024-10-31;;N;N;86644.3;0.0;0.0;SYS;2021-05-11;0;0.0;;;;0;1;;a85983be9xy5983be967z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2022-11-07;;;;0.0;XY;;VA;XY10;0.0;708;XY;NON;RSB;;MB;Other;;;ab7617beaxy7617bea1dz;8.99;;1600.88;;EUR;;aaff1f95exyff1f95e5fz;aaff1f95exyff1f95e5fz;;Act/Act;aba34aa60xya34aa6091z;;0.0;EUR;0.0;50;;10500.0;XYORGF;XYORGF;RDR;TM1;;2029-11-09;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;802.75;84.0;;;;;;;0.345;52764.0;N;;;38461.78;N;;;;;R;0.01074;1.0;;;;;aaff1f95exyff1f95e5fz::SYS_XY1000;;;;;;;;2024-10-31;;N;N;60226.62;1.0;0.0;SYS;2022-10-25;0;0.0;;;;0;1;;a4ec1bc85xyec1bc8551z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2024-07-11;;;;3792.63;XY;;PC;XY10;24990.75;708;XY;NON;RP;;MB;Other;;;a3efa142dxyefa142d38z;8.46;;1414.14;;EUR;;ab1b2417cxy1b2417ccez;ab1b2417cxy1b2417ccez;;30/360;aac4729a9xyc4729a916z;;0.0;EUR;0.0;50;;1145.4;XYORGF;XYORGF;RDR;TM1;;2028-07-10;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1014.6;48.0;;;;;;;0.33446;55535.0;N;;;57001.08;N;;;;;R;0.01413;1.0;;;;;ab1b2417cxy1b2417ccez::SYS_XY1000;;;;;;;;2024-10-31;;N;B;55882.0;1.0;0.0;SYS;2024-07-10;0;0.0;;;;0;1;;aa1bee28cxy1bee28cbaz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2023-07-05;;;;300.0;XY;;PC;XY10;20585.4;708;XY;NON;RP;;MB;Other;;;af73501f5xy73501f529z;7.24;;500.0;;EUR;;a55f7c7b2xy5f7c7b236z;a55f7c7b2xy5f7c7b236z;;30/360;a337443c7xy37443c740z;;1714.88;EUR;31.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2028-06-30;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;631.24;60.0;;;;;;;0.33446;45115.0;N;;;39248.58;N;;;;;R;0.01177;1.0;;;;;a55f7c7b2xy5f7c7b236z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;45137.19;1.0;0.0;SYS;2023-06-30;0;0.0;;;;0;1;;aa0fb328bxy0fb328b53z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2022-03-08;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;afe11c5b1xye11c5b191z;3.49;;1392.62;;EUR;;ac556b3efxy556b3efb4z;ac556b3efxy556b3efb4z;;Act/Act;a586ae5ffxy86ae5ff77z;;0.0;EUR;0.0;50;;1338.51;XYORGF;XYORGF;RDR;TM1;;2028-03-05;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1838.29;72.0;;;;;;;0.414;;N;;;71150.89;U;;;;;R;0.00114;1.0;;;;;ac556b3efxy556b3efb4z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;120600.82;0.0;0.0;SYS;2022-03-05;0;0.0;;;;0;1;;aeb7a8fb1xyb7a8fb1b1z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2021-01-06;;;;1275.75;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a2c99708axyc99708a0bz;9.75;;3402.55;;EUR;;afc277c03xyc277c03c6z;afc277c03xyc277c03c6z;2024-07-15;Act/Act;aeacd56b6xyacd56b6fcz;;0.0;EUR;0.0;50;;7000.0;XYORGF;XYORGF;RDR;TM1;;2027-06-20;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;931.25;77.0;;;;;;;0.416;;N;;;26982.9;U;;;;;R;0.05618;1.0;;;;;afc277c03xyc277c03c6z::SYS_XY1000;;;;;;;;2024-10-31;;Y;N;56131.08;5.0;0.0;SYS;2021-01-05;0;0.0;;;;0;1;;a5f456f08xyf456f08dez;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;23;2021-08-25;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;aae00b68cxye00b68ce9z;2.99;;1119.48;;EUR;;a10dcef64xy0dcef6427z;a10dcef64xy0dcef6427z;;Act/Act;ad715f98dxy715f98d52z;;0.0;EUR;0.0;50;;3368.53;XYORGF;XYORGF;RDR;TM1;;2027-08-23;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;647.72;72.0;;;;;;;0.345;43015.0;N;;;18801.4;N;;;;;R;0.0018;1.0;;;;;a10dcef64xy0dcef6427z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;46015.37;0.0;0.0;SYS;2021-08-24;0;523.53;;;;0;1;;ac08b47d4xy08b47d475z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2019-04-15;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a98ca7d02xy8ca7d0269z;5.74;;1166.25;;EUR;;a8155d2a9xy155d2a9bbz;a8155d2a9xy155d2a9bbz;2023-07-01;Act/Act;a89e99388xy9e9938855z;;3081.3;EUR;76.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2025-11-16;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1000.42;79.0;;;;;;;0.339;61750.0;N;;;17182.63;N;;;;;R;0.09187;1.0;;;;;a8155d2a9xy155d2a9bbz::SYS_XY1000;;;;;;;;2024-10-31;;Y;N;60669.35;5.0;0.0;SYS;2019-04-01;0;12986.86;;;;0;1;;a395a2d3fxy95a2d3fddz;VIN;
2025-04-23 12:59:37.304075;2025-04-23 12:59:37.304075;INVALID;;2022-10-21;;;;0.0;XY;;PC;XY10;32712.0;709;XY;NON;RSB;910.0;MB;Other;;794;a382ba8b9xy82ba8b929z;0.06;;150.0;N;EUR;N;a2a8ee487xya8ee487c0z;a2a8ee487xya8ee487c0z;;30/360;ae39fbacaxy39fbaca10z;;0.0;EUR;0.0;50;0.0;0.0;XYORGF;XYORGF;RDR;TM1;;2026-07-21;;;0.0;OPLEA;F;0.0;XY1001;N;;0.0;Operating lease;;;;0.0;0.0;;;;;;2022-10-21;0.22;69600.0;N;0.0;;51751.27;N;2026-07-21;;0.0;;A;0.01;1.0;;;;;a2a8ee487xya8ee487c0z::SYS_XY1000;3105.0;ACE;;0.0;;;;2024-10-31;;N;B;75256.46;380.0;1450.0;SYS;2022-10-21;0;1238.11;0.0;;;0;1;1.0;a72406338xy2406338d0z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2024-01-04;;;;0.0;XY;;PC;XY10;70935.9;708;XY;NON;RP;;MB;Other;;;a4dc647d3xydc647d365z;1.88;;0.0;;EUR;;ab573d391xy573d391a0z;ab573d391xy573d391a0z;;30/360;afc7c2a82xyc7c2a8294z;;1038.5;EUR;29.0;50;;4871.74;XYORGF;XYORGF;RDR;TM1;;2027-01-02;;;495.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;988.5;36.0;;;;;;;0.29561;139090.0;N;;;96379.69;N;;;;;R;0.00305;1.0;;;;;ab573d391xy573d391a0z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;106051.48;0.0;0.0;SYS;2024-01-02;0;11285.48;;;;0;1;;acce26a77xyce26a7775z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;L7F;2023-09-27;;;;300.0;XY;;PC;XY10;65541.6;708;XY;NON;RSB;;MB;Other;;;a07749196xy77491961az;3.57;;2151.98;;EUR;;aeb1b06fexyb1b06fe76z;aeb1b06fexyb1b06fe76z;;30/360;a614b5561xy14b55616az;;2288.63;EUR;11.0;50;;18679.85;XYORGF;XYORGF;RDR;TM1;;2026-09-20;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;2188.63;36.0;;;;;;;0.29561;136545.0;N;;;119747.36;N;;;;;R;0.01177;1.0;;;;;aeb1b06fexyb1b06fe76z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;151300.78;1.0;0.0;SYS;2023-09-20;0;11751.23;;;;0;1;;a440fff9fxy40fff9f7dz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2024-05-24;;;;0.0;XY;;PC;XY10;53620.78;708;XY;E;RP;;MB;Other;;;aa0a7512dxy0a7512de2z;6.0;;0.0;;EUR;;a4c5dd4fcxyc5dd4fc55z;a4c5dd4fcxyc5dd4fc55z;;30/360;a9e79c4d6xye79c4d6f4z;;1326.05;EUR;37.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2025-05-24;;;0.0;OPLEA;F;;XY1001;N;;0.0;Manufacturing lease;;;;675.35;12.0;;;;;;;0.29561;74850.0;N;;;56288.83;N;;;;;R;0.00152;1.0;;;;;a4c5dd4fcxyc5dd4fc55z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;57635.0;;0.0;SYS;2024-05-24;0;0.0;;;;0;1;;aa352bc93xy352bc937cz;VIN;
2025-05-12 12:35:38.800057;2025-05-12 12:35:38.800057;INVALID;;2019-04-26;;;;0.0;XY;2019-01-02;VA;XY10;5955.2;8204;XY;NON;RSB;;MB;;;No Campaign;a328ed16exy28ed16e47z;0.05;;0.0;;EUR;N;a818fd9a0xy18fd9a0c7z;a818fd9a0xy18fd9a0c7z;;30/360;aab141b81xyb141b8107z;;15.0;EUR;57.0;50;;2479.0;XYORGF;XYORGF;RDR;TM1;;2025-01-06;;;0.0;OLOPT;F;;XY1001;N;;434.27;Operating lease;;;;;;;;;;;;;42201.0;N;;;6910.75;N;;;0.0;;A;0.0;1.0;;Internal;;;a818fd9a0xy18fd9a0c7z::SYS_XY1000;;RSB;5.0;0.0;;;;2024-10-31;;N;B;37220.0;470.0;0.0;SYS;2019-01-07;0;0.0;;;;0;1;;ae62a8951xy62a895128z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;L7F;2021-04-19;;;;300.0;XY;;PC;XY10;30718.8;708;XY;NON;RP;;MB;Other;;;a458bf611xy58bf611dfz;4.16;;400.0;;EUR;;a5801e8caxy801e8ca00z;a5801e8caxy801e8ca00z;;30/360;aaf0922a3xyf0922a336z;;0.0;EUR;0.0;50;;346.43;XYORGF;XYORGF;RDR;TM1;;2025-04-18;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;812.73;48.0;;;;;;;0.34692;66780.0;N;;;34297.9;N;;;;;R;0.07499;1.0;;;;;a5801e8caxy801e8ca00z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;61279.57;3.0;0.0;SYS;2021-04-18;0;2484.69;;;;0;1;;a1d3024edxyd3024ed44z;VIN;
